CADCHF,29-Oct-17,24,CAD,CHF
CADCHF,5-Nov-17,47,CAD,CHF
CADCHF,12-Nov-17,23,CAD,CHF
CADCHF,19-Nov-17,0,CAD,CHF
CADCHF,26-Nov-17,0,CAD,CHF
CADCHF,3-Dec-17,46,CAD,CHF
CADCHF,10-Dec-17,47,CAD,CHF
CADCHF,17-Dec-17,100,CAD,CHF
JPYGBP,30-Dec-12,0,JPY,GBP
JPYGBP,6-Jan-13,0,JPY,GBP
JPYGBP,13-Jan-13,0,JPY,GBP
JPYGBP,20-Jan-13,0,JPY,GBP
JPYGBP,27-Jan-13,0,JPY,GBP
JPYGBP,3-Feb-13,0,JPY,GBP
JPYGBP,10-Feb-13,0,JPY,GBP
JPYGBP,17-Feb-13,0,JPY,GBP
JPYGBP,24-Feb-13,61,JPY,GBP
JPYGBP,3-Mar-13,0,JPY,GBP
JPYGBP,10-Mar-13,0,JPY,GBP
JPYGBP,17-Mar-13,0,JPY,GBP
JPYGBP,24-Mar-13,0,JPY,GBP
JPYGBP,31-Mar-13,0,JPY,GBP
JPYGBP,7-Apr-13,60,JPY,GBP
JPYGBP,14-Apr-13,0,JPY,GBP
JPYGBP,21-Apr-13,61,JPY,GBP
JPYGBP,28-Apr-13,0,JPY,GBP
JPYGBP,5-May-13,0,JPY,GBP
JPYGBP,12-May-13,0,JPY,GBP
JPYGBP,19-May-13,0,JPY,GBP
JPYGBP,26-May-13,61,JPY,GBP
JPYGBP,2-Jun-13,0,JPY,GBP
JPYGBP,9-Jun-13,0,JPY,GBP
JPYGBP,16-Jun-13,0,JPY,GBP
JPYGBP,23-Jun-13,0,JPY,GBP
JPYGBP,30-Jun-13,62,JPY,GBP
JPYGBP,7-Jul-13,0,JPY,GBP
JPYGBP,14-Jul-13,0,JPY,GBP
JPYGBP,21-Jul-13,62,JPY,GBP
JPYGBP,28-Jul-13,62,JPY,GBP
JPYGBP,4-Aug-13,0,JPY,GBP
JPYGBP,11-Aug-13,0,JPY,GBP
JPYGBP,18-Aug-13,0,JPY,GBP
JPYGBP,25-Aug-13,0,JPY,GBP
JPYGBP,1-Sep-13,60,JPY,GBP
JPYGBP,8-Sep-13,0,JPY,GBP
JPYGBP,15-Sep-13,0,JPY,GBP
JPYGBP,22-Sep-13,58,JPY,GBP
JPYGBP,29-Sep-13,0,JPY,GBP
JPYGBP,6-Oct-13,58,JPY,GBP
JPYGBP,13-Oct-13,0,JPY,GBP
JPYGBP,20-Oct-13,0,JPY,GBP
JPYGBP,27-Oct-13,0,JPY,GBP
JPYGBP,3-Nov-13,56,JPY,GBP
JPYGBP,10-Nov-13,0,JPY,GBP
JPYGBP,17-Nov-13,0,JPY,GBP
JPYGBP,24-Nov-13,56,JPY,GBP
JPYGBP,1-Dec-13,0,JPY,GBP
JPYGBP,8-Dec-13,0,JPY,GBP
JPYGBP,15-Dec-13,0,JPY,GBP
JPYGBP,22-Dec-13,0,JPY,GBP
JPYGBP,29-Dec-13,0,JPY,GBP
JPYGBP,5-Jan-14,54,JPY,GBP
JPYGBP,12-Jan-14,54,JPY,GBP
JPYGBP,19-Jan-14,0,JPY,GBP
JPYGBP,26-Jan-14,0,JPY,GBP
JPYGBP,2-Feb-14,56,JPY,GBP
JPYGBP,9-Feb-14,0,JPY,GBP
JPYGBP,16-Feb-14,0,JPY,GBP
JPYGBP,23-Feb-14,0,JPY,GBP
JPYGBP,2-Mar-14,53,JPY,GBP
JPYGBP,9-Mar-14,0,JPY,GBP
JPYGBP,16-Mar-14,0,JPY,GBP
JPYGBP,23-Mar-14,0,JPY,GBP
JPYGBP,30-Mar-14,53,JPY,GBP
JPYGBP,6-Apr-14,0,JPY,GBP
JPYGBP,13-Apr-14,0,JPY,GBP
JPYGBP,20-Apr-14,0,JPY,GBP
JPYGBP,27-Apr-14,0,JPY,GBP
JPYGBP,4-May-14,0,JPY,GBP
JPYGBP,11-May-14,0,JPY,GBP
JPYGBP,18-May-14,0,JPY,GBP
JPYGBP,25-May-14,0,JPY,GBP
JPYGBP,1-Jun-14,58,JPY,GBP
JPYGBP,8-Jun-14,0,JPY,GBP
JPYGBP,15-Jun-14,0,JPY,GBP
JPYGBP,22-Jun-14,0,JPY,GBP
JPYGBP,29-Jun-14,0,JPY,GBP
JPYGBP,6-Jul-14,0,JPY,GBP
JPYGBP,13-Jul-14,0,JPY,GBP
JPYGBP,20-Jul-14,0,JPY,GBP
JPYGBP,27-Jul-14,0,JPY,GBP
JPYGBP,3-Aug-14,0,JPY,GBP
JPYGBP,10-Aug-14,0,JPY,GBP
JPYGBP,17-Aug-14,0,JPY,GBP
JPYGBP,24-Aug-14,0,JPY,GBP
JPYGBP,31-Aug-14,0,JPY,GBP
JPYGBP,7-Sep-14,0,JPY,GBP
JPYGBP,14-Sep-14,56,JPY,GBP
JPYGBP,21-Sep-14,56,JPY,GBP
JPYGBP,28-Sep-14,0,JPY,GBP
JPYGBP,5-Oct-14,0,JPY,GBP
JPYGBP,12-Oct-14,0,JPY,GBP
JPYGBP,19-Oct-14,0,JPY,GBP
JPYGBP,26-Oct-14,0,JPY,GBP
JPYGBP,2-Nov-14,0,JPY,GBP
JPYGBP,9-Nov-14,0,JPY,GBP
JPYGBP,16-Nov-14,0,JPY,GBP
JPYGBP,23-Nov-14,0,JPY,GBP
JPYGBP,30-Nov-14,53,JPY,GBP
JPYGBP,7-Dec-14,0,JPY,GBP
JPYGBP,14-Dec-14,0,JPY,GBP
JPYGBP,21-Dec-14,0,JPY,GBP
JPYGBP,28-Dec-14,0,JPY,GBP
JPYGBP,4-Jan-15,0,JPY,GBP
JPYGBP,11-Jan-15,51,JPY,GBP
JPYGBP,18-Jan-15,51,JPY,GBP
JPYGBP,25-Jan-15,0,JPY,GBP
JPYGBP,1-Feb-15,0,JPY,GBP
JPYGBP,8-Feb-15,0,JPY,GBP
JPYGBP,15-Feb-15,0,JPY,GBP
JPYGBP,22-Feb-15,0,JPY,GBP
JPYGBP,1-Mar-15,100,JPY,GBP
JPYGBP,8-Mar-15,50,JPY,GBP
JPYGBP,15-Mar-15,0,JPY,GBP
JPYGBP,22-Mar-15,54,JPY,GBP
JPYGBP,29-Mar-15,52,JPY,GBP
JPYGBP,5-Apr-15,0,JPY,GBP
JPYGBP,12-Apr-15,0,JPY,GBP
JPYGBP,19-Apr-15,0,JPY,GBP
JPYGBP,26-Apr-15,0,JPY,GBP
JPYGBP,3-May-15,0,JPY,GBP
JPYGBP,10-May-15,0,JPY,GBP
JPYGBP,17-May-15,0,JPY,GBP
JPYGBP,24-May-15,0,JPY,GBP
JPYGBP,31-May-15,0,JPY,GBP
JPYGBP,7-Jun-15,0,JPY,GBP
JPYGBP,14-Jun-15,51,JPY,GBP
JPYGBP,21-Jun-15,0,JPY,GBP
JPYGBP,28-Jun-15,0,JPY,GBP
JPYGBP,5-Jul-15,0,JPY,GBP
JPYGBP,12-Jul-15,51,JPY,GBP
JPYGBP,19-Jul-15,0,JPY,GBP
JPYGBP,26-Jul-15,0,JPY,GBP
JPYGBP,2-Aug-15,0,JPY,GBP
JPYGBP,9-Aug-15,0,JPY,GBP
JPYGBP,16-Aug-15,0,JPY,GBP
JPYGBP,23-Aug-15,49,JPY,GBP
JPYGBP,30-Aug-15,0,JPY,GBP
JPYGBP,6-Sep-15,0,JPY,GBP
JPYGBP,13-Sep-15,95,JPY,GBP
JPYGBP,20-Sep-15,72,JPY,GBP
JPYGBP,27-Sep-15,0,JPY,GBP
JPYGBP,4-Oct-15,0,JPY,GBP
JPYGBP,11-Oct-15,0,JPY,GBP
JPYGBP,18-Oct-15,46,JPY,GBP
JPYGBP,25-Oct-15,0,JPY,GBP
JPYGBP,1-Nov-15,0,JPY,GBP
JPYGBP,8-Nov-15,47,JPY,GBP
JPYGBP,15-Nov-15,0,JPY,GBP
JPYGBP,22-Nov-15,0,JPY,GBP
JPYGBP,29-Nov-15,46,JPY,GBP
JPYGBP,6-Dec-15,0,JPY,GBP
JPYGBP,13-Dec-15,0,JPY,GBP
JPYGBP,20-Dec-15,0,JPY,GBP
JPYGBP,27-Dec-15,0,JPY,GBP
JPYGBP,3-Jan-16,0,JPY,GBP
JPYGBP,10-Jan-16,48,JPY,GBP
JPYGBP,17-Jan-16,49,JPY,GBP
JPYGBP,24-Jan-16,48,JPY,GBP
JPYGBP,31-Jan-16,0,JPY,GBP
JPYGBP,7-Feb-16,0,JPY,GBP
JPYGBP,14-Feb-16,0,JPY,GBP
JPYGBP,21-Feb-16,0,JPY,GBP
JPYGBP,28-Feb-16,0,JPY,GBP
JPYGBP,6-Mar-16,0,JPY,GBP
JPYGBP,13-Mar-16,0,JPY,GBP
JPYGBP,20-Mar-16,0,JPY,GBP
JPYGBP,27-Mar-16,49,JPY,GBP
JPYGBP,3-Apr-16,0,JPY,GBP
JPYGBP,10-Apr-16,0,JPY,GBP
JPYGBP,17-Apr-16,0,JPY,GBP
JPYGBP,24-Apr-16,0,JPY,GBP
JPYGBP,1-May-16,0,JPY,GBP
JPYGBP,8-May-16,49,JPY,GBP
JPYGBP,15-May-16,0,JPY,GBP
JPYGBP,22-May-16,0,JPY,GBP
JPYGBP,29-May-16,50,JPY,GBP
JPYGBP,5-Jun-16,0,JPY,GBP
JPYGBP,12-Jun-16,0,JPY,GBP
JPYGBP,19-Jun-16,50,JPY,GBP
JPYGBP,26-Jun-16,0,JPY,GBP
JPYGBP,3-Jul-16,0,JPY,GBP
JPYGBP,10-Jul-16,52,JPY,GBP
JPYGBP,17-Jul-16,0,JPY,GBP
JPYGBP,24-Jul-16,0,JPY,GBP
JPYGBP,31-Jul-16,0,JPY,GBP
JPYGBP,7-Aug-16,54,JPY,GBP
JPYGBP,14-Aug-16,0,JPY,GBP
JPYGBP,21-Aug-16,53,JPY,GBP
JPYGBP,28-Aug-16,0,JPY,GBP
JPYGBP,4-Sep-16,51,JPY,GBP
JPYGBP,11-Sep-16,0,JPY,GBP
JPYGBP,18-Sep-16,50,JPY,GBP
JPYGBP,25-Sep-16,50,JPY,GBP
JPYGBP,2-Oct-16,50,JPY,GBP
JPYGBP,9-Oct-16,0,JPY,GBP
JPYGBP,16-Oct-16,0,JPY,GBP
JPYGBP,23-Oct-16,0,JPY,GBP
JPYGBP,30-Oct-16,0,JPY,GBP
JPYGBP,6-Nov-16,0,JPY,GBP
JPYGBP,13-Nov-16,49,JPY,GBP
JPYGBP,20-Nov-16,48,JPY,GBP
JPYGBP,27-Nov-16,0,JPY,GBP
JPYGBP,4-Dec-16,0,JPY,GBP
JPYGBP,11-Dec-16,0,JPY,GBP
JPYGBP,18-Dec-16,0,JPY,GBP
JPYGBP,25-Dec-16,51,JPY,GBP
JPYGBP,1-Jan-17,0,JPY,GBP
JPYGBP,8-Jan-17,92,JPY,GBP
JPYGBP,15-Jan-17,0,JPY,GBP
JPYGBP,22-Jan-17,0,JPY,GBP
JPYGBP,29-Jan-17,45,JPY,GBP
JPYGBP,5-Feb-17,0,JPY,GBP
JPYGBP,12-Feb-17,45,JPY,GBP
JPYGBP,19-Feb-17,45,JPY,GBP
JPYGBP,26-Feb-17,0,JPY,GBP
JPYGBP,5-Mar-17,0,JPY,GBP
JPYGBP,12-Mar-17,44,JPY,GBP
JPYGBP,19-Mar-17,45,JPY,GBP
JPYGBP,26-Mar-17,0,JPY,GBP
JPYGBP,2-Apr-17,0,JPY,GBP
JPYGBP,9-Apr-17,0,JPY,GBP
JPYGBP,16-Apr-17,0,JPY,GBP
JPYGBP,23-Apr-17,0,JPY,GBP
JPYGBP,30-Apr-17,45,JPY,GBP
JPYGBP,7-May-17,0,JPY,GBP
JPYGBP,14-May-17,48,JPY,GBP
JPYGBP,21-May-17,0,JPY,GBP
JPYGBP,28-May-17,0,JPY,GBP
JPYGBP,4-Jun-17,0,JPY,GBP
JPYGBP,11-Jun-17,0,JPY,GBP
JPYGBP,18-Jun-17,0,JPY,GBP
JPYGBP,25-Jun-17,0,JPY,GBP
JPYGBP,2-Jul-17,49,JPY,GBP
JPYGBP,9-Jul-17,0,JPY,GBP
JPYGBP,16-Jul-17,0,JPY,GBP
JPYGBP,23-Jul-17,0,JPY,GBP
JPYGBP,30-Jul-17,0,JPY,GBP
JPYGBP,6-Aug-17,0,JPY,GBP
JPYGBP,13-Aug-17,0,JPY,GBP
JPYGBP,20-Aug-17,0,JPY,GBP
JPYGBP,27-Aug-17,47,JPY,GBP
JPYGBP,3-Sep-17,0,JPY,GBP
JPYGBP,10-Sep-17,45,JPY,GBP
JPYGBP,17-Sep-17,0,JPY,GBP
JPYGBP,24-Sep-17,45,JPY,GBP
JPYGBP,1-Oct-17,46,JPY,GBP
JPYGBP,8-Oct-17,0,JPY,GBP
JPYGBP,15-Oct-17,0,JPY,GBP
JPYGBP,22-Oct-17,0,JPY,GBP
JPYGBP,29-Oct-17,0,JPY,GBP
JPYGBP,5-Nov-17,0,JPY,GBP
JPYGBP,12-Nov-17,44,JPY,GBP
JPYGBP,19-Nov-17,0,JPY,GBP
JPYGBP,26-Nov-17,0,JPY,GBP
JPYGBP,3-Dec-17,44,JPY,GBP
JPYGBP,10-Dec-17,0,JPY,GBP
JPYGBP,17-Dec-17,0,JPY,GBP
USDCHF,30-Dec-12,4,USD,CHF
USDCHF,6-Jan-13,11,USD,CHF
USDCHF,13-Jan-13,12,USD,CHF
USDCHF,20-Jan-13,8,USD,CHF
USDCHF,27-Jan-13,8,USD,CHF
USDCHF,3-Feb-13,14,USD,CHF
USDCHF,10-Feb-13,9,USD,CHF
USDCHF,17-Feb-13,12,USD,CHF
USDCHF,24-Feb-13,9,USD,CHF
USDCHF,3-Mar-13,9,USD,CHF
USDCHF,10-Mar-13,13,USD,CHF
USDCHF,17-Mar-13,4,USD,CHF
USDCHF,24-Mar-13,7,USD,CHF
USDCHF,31-Mar-13,9,USD,CHF
USDCHF,7-Apr-13,6,USD,CHF
USDCHF,14-Apr-13,9,USD,CHF
USDCHF,21-Apr-13,4,USD,CHF
USDCHF,28-Apr-13,14,USD,CHF
USDCHF,5-May-13,6,USD,CHF
USDCHF,12-May-13,8,USD,CHF
USDCHF,19-May-13,15,USD,CHF
USDCHF,26-May-13,17,USD,CHF
USDCHF,2-Jun-13,10,USD,CHF
USDCHF,9-Jun-13,12,USD,CHF
USDCHF,16-Jun-13,15,USD,CHF
USDCHF,23-Jun-13,11,USD,CHF
USDCHF,30-Jun-13,5,USD,CHF
USDCHF,7-Jul-13,14,USD,CHF
USDCHF,14-Jul-13,8,USD,CHF
USDCHF,21-Jul-13,5,USD,CHF
USDCHF,28-Jul-13,6,USD,CHF
USDCHF,4-Aug-13,8,USD,CHF
USDCHF,11-Aug-13,17,USD,CHF
USDCHF,18-Aug-13,11,USD,CHF
USDCHF,25-Aug-13,2,USD,CHF
USDCHF,1-Sep-13,15,USD,CHF
USDCHF,8-Sep-13,12,USD,CHF
USDCHF,15-Sep-13,6,USD,CHF
USDCHF,22-Sep-13,6,USD,CHF
USDCHF,29-Sep-13,13,USD,CHF
USDCHF,6-Oct-13,10,USD,CHF
USDCHF,13-Oct-13,21,USD,CHF
USDCHF,20-Oct-13,18,USD,CHF
USDCHF,27-Oct-13,20,USD,CHF
USDCHF,3-Nov-13,11,USD,CHF
USDCHF,10-Nov-13,9,USD,CHF
USDCHF,17-Nov-13,16,USD,CHF
USDCHF,24-Nov-13,8,USD,CHF
USDCHF,1-Dec-13,8,USD,CHF
USDCHF,8-Dec-13,15,USD,CHF
USDCHF,15-Dec-13,18,USD,CHF
USDCHF,22-Dec-13,11,USD,CHF
USDCHF,29-Dec-13,16,USD,CHF
USDCHF,5-Jan-14,18,USD,CHF
USDCHF,12-Jan-14,11,USD,CHF
USDCHF,19-Jan-14,20,USD,CHF
USDCHF,26-Jan-14,15,USD,CHF
USDCHF,2-Feb-14,9,USD,CHF
USDCHF,9-Feb-14,9,USD,CHF
USDCHF,16-Feb-14,12,USD,CHF
USDCHF,23-Feb-14,10,USD,CHF
USDCHF,2-Mar-14,18,USD,CHF
USDCHF,9-Mar-14,11,USD,CHF
USDCHF,16-Mar-14,11,USD,CHF
USDCHF,23-Mar-14,12,USD,CHF
USDCHF,30-Mar-14,17,USD,CHF
USDCHF,6-Apr-14,14,USD,CHF
USDCHF,13-Apr-14,13,USD,CHF
USDCHF,20-Apr-14,5,USD,CHF
USDCHF,27-Apr-14,12,USD,CHF
USDCHF,4-May-14,11,USD,CHF
USDCHF,11-May-14,7,USD,CHF
USDCHF,18-May-14,14,USD,CHF
USDCHF,25-May-14,12,USD,CHF
USDCHF,1-Jun-14,5,USD,CHF
USDCHF,8-Jun-14,10,USD,CHF
USDCHF,15-Jun-14,14,USD,CHF
USDCHF,22-Jun-14,6,USD,CHF
USDCHF,29-Jun-14,10,USD,CHF
USDCHF,6-Jul-14,10,USD,CHF
USDCHF,13-Jul-14,10,USD,CHF
USDCHF,20-Jul-14,8,USD,CHF
USDCHF,27-Jul-14,4,USD,CHF
USDCHF,3-Aug-14,11,USD,CHF
USDCHF,10-Aug-14,10,USD,CHF
USDCHF,17-Aug-14,11,USD,CHF
USDCHF,24-Aug-14,12,USD,CHF
USDCHF,31-Aug-14,11,USD,CHF
USDCHF,7-Sep-14,18,USD,CHF
USDCHF,14-Sep-14,15,USD,CHF
USDCHF,21-Sep-14,15,USD,CHF
USDCHF,28-Sep-14,6,USD,CHF
USDCHF,5-Oct-14,14,USD,CHF
USDCHF,12-Oct-14,11,USD,CHF
USDCHF,19-Oct-14,9,USD,CHF
USDCHF,26-Oct-14,7,USD,CHF
USDCHF,2-Nov-14,9,USD,CHF
USDCHF,9-Nov-14,12,USD,CHF
USDCHF,16-Nov-14,9,USD,CHF
USDCHF,23-Nov-14,12,USD,CHF
USDCHF,30-Nov-14,19,USD,CHF
USDCHF,7-Dec-14,11,USD,CHF
USDCHF,14-Dec-14,17,USD,CHF
USDCHF,21-Dec-14,5,USD,CHF
USDCHF,28-Dec-14,9,USD,CHF
USDCHF,4-Jan-15,13,USD,CHF
USDCHF,11-Jan-15,100,USD,CHF
USDCHF,18-Jan-15,49,USD,CHF
USDCHF,25-Jan-15,31,USD,CHF
USDCHF,1-Feb-15,22,USD,CHF
USDCHF,8-Feb-15,14,USD,CHF
USDCHF,15-Feb-15,14,USD,CHF
USDCHF,22-Feb-15,11,USD,CHF
USDCHF,1-Mar-15,10,USD,CHF
USDCHF,8-Mar-15,17,USD,CHF
USDCHF,15-Mar-15,18,USD,CHF
USDCHF,22-Mar-15,14,USD,CHF
USDCHF,29-Mar-15,12,USD,CHF
USDCHF,5-Apr-15,8,USD,CHF
USDCHF,12-Apr-15,10,USD,CHF
USDCHF,19-Apr-15,8,USD,CHF
USDCHF,26-Apr-15,16,USD,CHF
USDCHF,3-May-15,19,USD,CHF
USDCHF,10-May-15,18,USD,CHF
USDCHF,17-May-15,12,USD,CHF
USDCHF,24-May-15,13,USD,CHF
USDCHF,31-May-15,18,USD,CHF
USDCHF,7-Jun-15,8,USD,CHF
USDCHF,14-Jun-15,9,USD,CHF
USDCHF,21-Jun-15,8,USD,CHF
USDCHF,28-Jun-15,14,USD,CHF
USDCHF,5-Jul-15,5,USD,CHF
USDCHF,12-Jul-15,14,USD,CHF
USDCHF,19-Jul-15,15,USD,CHF
USDCHF,26-Jul-15,14,USD,CHF
USDCHF,2-Aug-15,14,USD,CHF
USDCHF,9-Aug-15,19,USD,CHF
USDCHF,16-Aug-15,21,USD,CHF
USDCHF,23-Aug-15,18,USD,CHF
USDCHF,30-Aug-15,18,USD,CHF
USDCHF,6-Sep-15,14,USD,CHF
USDCHF,13-Sep-15,10,USD,CHF
USDCHF,20-Sep-15,10,USD,CHF
USDCHF,27-Sep-15,17,USD,CHF
USDCHF,4-Oct-15,8,USD,CHF
USDCHF,11-Oct-15,9,USD,CHF
USDCHF,18-Oct-15,14,USD,CHF
USDCHF,25-Oct-15,13,USD,CHF
USDCHF,1-Nov-15,17,USD,CHF
USDCHF,8-Nov-15,18,USD,CHF
USDCHF,15-Nov-15,15,USD,CHF
USDCHF,22-Nov-15,17,USD,CHF
USDCHF,29-Nov-15,18,USD,CHF
USDCHF,6-Dec-15,19,USD,CHF
USDCHF,13-Dec-15,21,USD,CHF
USDCHF,20-Dec-15,14,USD,CHF
USDCHF,27-Dec-15,13,USD,CHF
USDCHF,3-Jan-16,22,USD,CHF
USDCHF,10-Jan-16,14,USD,CHF
USDCHF,17-Jan-16,11,USD,CHF
USDCHF,24-Jan-16,13,USD,CHF
USDCHF,31-Jan-16,14,USD,CHF
USDCHF,7-Feb-16,19,USD,CHF
USDCHF,14-Feb-16,9,USD,CHF
USDCHF,21-Feb-16,19,USD,CHF
USDCHF,28-Feb-16,9,USD,CHF
USDCHF,6-Mar-16,10,USD,CHF
USDCHF,13-Mar-16,15,USD,CHF
USDCHF,20-Mar-16,16,USD,CHF
USDCHF,27-Mar-16,13,USD,CHF
USDCHF,3-Apr-16,17,USD,CHF
USDCHF,10-Apr-16,14,USD,CHF
USDCHF,17-Apr-16,11,USD,CHF
USDCHF,24-Apr-16,12,USD,CHF
USDCHF,1-May-16,11,USD,CHF
USDCHF,8-May-16,5,USD,CHF
USDCHF,15-May-16,20,USD,CHF
USDCHF,22-May-16,13,USD,CHF
USDCHF,29-May-16,15,USD,CHF
USDCHF,5-Jun-16,9,USD,CHF
USDCHF,12-Jun-16,15,USD,CHF
USDCHF,19-Jun-16,20,USD,CHF
USDCHF,26-Jun-16,17,USD,CHF
USDCHF,3-Jul-16,12,USD,CHF
USDCHF,10-Jul-16,14,USD,CHF
USDCHF,17-Jul-16,7,USD,CHF
USDCHF,24-Jul-16,9,USD,CHF
USDCHF,31-Jul-16,11,USD,CHF
USDCHF,7-Aug-16,12,USD,CHF
USDCHF,14-Aug-16,8,USD,CHF
USDCHF,21-Aug-16,9,USD,CHF
USDCHF,28-Aug-16,18,USD,CHF
USDCHF,4-Sep-16,12,USD,CHF
USDCHF,11-Sep-16,11,USD,CHF
USDCHF,18-Sep-16,5,USD,CHF
USDCHF,25-Sep-16,11,USD,CHF
USDCHF,2-Oct-16,10,USD,CHF
USDCHF,9-Oct-16,10,USD,CHF
USDCHF,16-Oct-16,13,USD,CHF
USDCHF,23-Oct-16,17,USD,CHF
USDCHF,30-Oct-16,19,USD,CHF
USDCHF,6-Nov-16,28,USD,CHF
USDCHF,13-Nov-16,18,USD,CHF
USDCHF,20-Nov-16,13,USD,CHF
USDCHF,27-Nov-16,16,USD,CHF
USDCHF,4-Dec-16,10,USD,CHF
USDCHF,11-Dec-16,18,USD,CHF
USDCHF,18-Dec-16,17,USD,CHF
USDCHF,25-Dec-16,14,USD,CHF
USDCHF,1-Jan-17,13,USD,CHF
USDCHF,8-Jan-17,10,USD,CHF
USDCHF,15-Jan-17,11,USD,CHF
USDCHF,22-Jan-17,17,USD,CHF
USDCHF,29-Jan-17,17,USD,CHF
USDCHF,5-Feb-17,9,USD,CHF
USDCHF,12-Feb-17,12,USD,CHF
USDCHF,19-Feb-17,17,USD,CHF
USDCHF,26-Feb-17,14,USD,CHF
USDCHF,5-Mar-17,15,USD,CHF
USDCHF,12-Mar-17,9,USD,CHF
USDCHF,19-Mar-17,13,USD,CHF
USDCHF,26-Mar-17,18,USD,CHF
USDCHF,2-Apr-17,15,USD,CHF
USDCHF,9-Apr-17,15,USD,CHF
USDCHF,16-Apr-17,9,USD,CHF
USDCHF,23-Apr-17,9,USD,CHF
USDCHF,30-Apr-17,12,USD,CHF
USDCHF,7-May-17,13,USD,CHF
USDCHF,14-May-17,11,USD,CHF
USDCHF,21-May-17,17,USD,CHF
USDCHF,28-May-17,12,USD,CHF
USDCHF,4-Jun-17,20,USD,CHF
USDCHF,11-Jun-17,17,USD,CHF
USDCHF,18-Jun-17,17,USD,CHF
USDCHF,25-Jun-17,9,USD,CHF
USDCHF,2-Jul-17,6,USD,CHF
USDCHF,9-Jul-17,13,USD,CHF
USDCHF,16-Jul-17,12,USD,CHF
USDCHF,23-Jul-17,26,USD,CHF
USDCHF,30-Jul-17,12,USD,CHF
USDCHF,6-Aug-17,11,USD,CHF
USDCHF,13-Aug-17,14,USD,CHF
USDCHF,20-Aug-17,15,USD,CHF
USDCHF,27-Aug-17,13,USD,CHF
USDCHF,3-Sep-17,17,USD,CHF
USDCHF,10-Sep-17,13,USD,CHF
USDCHF,17-Sep-17,17,USD,CHF
USDCHF,24-Sep-17,13,USD,CHF
USDCHF,1-Oct-17,9,USD,CHF
USDCHF,8-Oct-17,15,USD,CHF
USDCHF,15-Oct-17,9,USD,CHF
USDCHF,22-Oct-17,19,USD,CHF
USDCHF,29-Oct-17,22,USD,CHF
USDCHF,5-Nov-17,16,USD,CHF
USDCHF,12-Nov-17,18,USD,CHF
USDCHF,19-Nov-17,6,USD,CHF
USDCHF,26-Nov-17,15,USD,CHF
USDCHF,3-Dec-17,14,USD,CHF
USDCHF,10-Dec-17,18,USD,CHF
USDCHF,17-Dec-17,18,USD,CHF
JPYEUR,30-Dec-12,0,JPY,EUR
JPYEUR,6-Jan-13,0,JPY,EUR
JPYEUR,13-Jan-13,0,JPY,EUR
JPYEUR,20-Jan-13,0,JPY,EUR
JPYEUR,27-Jan-13,51,JPY,EUR
JPYEUR,3-Feb-13,0,JPY,EUR
JPYEUR,10-Feb-13,0,JPY,EUR
JPYEUR,17-Feb-13,0,JPY,EUR
JPYEUR,24-Feb-13,0,JPY,EUR
JPYEUR,3-Mar-13,0,JPY,EUR
JPYEUR,10-Mar-13,0,JPY,EUR
JPYEUR,17-Mar-13,0,JPY,EUR
JPYEUR,24-Mar-13,0,JPY,EUR
JPYEUR,31-Mar-13,0,JPY,EUR
JPYEUR,7-Apr-13,0,JPY,EUR
JPYEUR,14-Apr-13,51,JPY,EUR
JPYEUR,21-Apr-13,0,JPY,EUR
JPYEUR,28-Apr-13,0,JPY,EUR
JPYEUR,5-May-13,0,JPY,EUR
JPYEUR,12-May-13,50,JPY,EUR
JPYEUR,19-May-13,51,JPY,EUR
JPYEUR,26-May-13,51,JPY,EUR
JPYEUR,2-Jun-13,0,JPY,EUR
JPYEUR,9-Jun-13,0,JPY,EUR
JPYEUR,16-Jun-13,0,JPY,EUR
JPYEUR,23-Jun-13,0,JPY,EUR
JPYEUR,30-Jun-13,0,JPY,EUR
JPYEUR,7-Jul-13,0,JPY,EUR
JPYEUR,14-Jul-13,0,JPY,EUR
JPYEUR,21-Jul-13,0,JPY,EUR
JPYEUR,28-Jul-13,0,JPY,EUR
JPYEUR,4-Aug-13,0,JPY,EUR
JPYEUR,11-Aug-13,53,JPY,EUR
JPYEUR,18-Aug-13,0,JPY,EUR
JPYEUR,25-Aug-13,0,JPY,EUR
JPYEUR,1-Sep-13,49,JPY,EUR
JPYEUR,8-Sep-13,0,JPY,EUR
JPYEUR,15-Sep-13,0,JPY,EUR
JPYEUR,22-Sep-13,0,JPY,EUR
JPYEUR,29-Sep-13,0,JPY,EUR
JPYEUR,6-Oct-13,0,JPY,EUR
JPYEUR,13-Oct-13,0,JPY,EUR
JPYEUR,20-Oct-13,0,JPY,EUR
JPYEUR,27-Oct-13,0,JPY,EUR
JPYEUR,3-Nov-13,0,JPY,EUR
JPYEUR,10-Nov-13,0,JPY,EUR
JPYEUR,17-Nov-13,0,JPY,EUR
JPYEUR,24-Nov-13,46,JPY,EUR
JPYEUR,1-Dec-13,0,JPY,EUR
JPYEUR,8-Dec-13,93,JPY,EUR
JPYEUR,15-Dec-13,48,JPY,EUR
JPYEUR,22-Dec-13,0,JPY,EUR
JPYEUR,29-Dec-13,0,JPY,EUR
JPYEUR,5-Jan-14,0,JPY,EUR
JPYEUR,12-Jan-14,0,JPY,EUR
JPYEUR,19-Jan-14,0,JPY,EUR
