index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
,59,OAG-AD-17351524,2007 Honda Accord VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2007/OAG-AD-17351524/?Cr=31,Honda,Accord,VTi-L,Auto,6998.0,170949.0,12,-0.2841295720862325,-0.6440187599613793,0.5646792009806748,0.12187051093303358,8931,1933,2019-07-06 07:13:30,30973
,25,SSE-AD-5144791,2015 BMW 320i Luxury Line F30 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-5144791/?Cr=5,BMW,320i,Luxury Line F30,Auto,35000.0,62000.0,4,0.5656197862294577,0.17421123834822033,-0.2641063942562703,0.12172308015708744,38109,3109,2019-06-06 11:57:56,28630
,59,SSE-AD-6156275,2016 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2016/SSE-AD-6156275/?Cr=40,Mercedes-Benz,C200,,Auto,52750.0,18500.0,3,0.37389715076324376,0.724419787102259,-0.5670152774937546,0.12169089248649811,52795,45,2019-07-06 07:30:17,31349
,117,OAG-AD-17366472,2013 Honda CR-V VTi-L Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2013/OAG-AD-17366472/?Cr=42,Honda,CR-V,VTi-L  4WD,4WD,19885.0,110799.0,6,0.3151593057861511,-0.10004391117011951,0.0019580092586548637,0.12094551122187665,22980,3095,2019-07-06 06:05:43,30687
,118,OAG-AD-17210747,2002 Honda CR-V Sport Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2002/OAG-AD-17210747/?Cr=62,Honda,CR-V,Sport  4WD,4WD,5999.0,168101.0,17,-1.323051124878725,-0.7373094156015146,0.9721281147263987,0.11871438809744195,3722,-2277,2019-07-06 06:05:43,30688
,261,OAG-AD-17674177,2019 Honda CR-V VTi-S Auto 4WD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-4wd-my19/OAG-AD-17674177/?Cr=41,Honda,CR-V,VTi-S  4WD MY19,MY19,36868.0,2148.0,0,0.6814305009262961,0.6281518044828864,-0.6070395636112303,0.11661541905837813,37030,162,2019-10-17 04:22:13,32948
,262,OAG-AD-17441164,2019 Honda CR-V VTi-E Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-e-auto-fwd-my19/OAG-AD-17441164/?Cr=61,Honda,CR-V,VTi-E  FWD MY19,MY19,36888.0,2014.0,0,0.6814305009262961,0.6299196337137594,-0.608578221407903,0.11553510413010604,37036,148,2019-10-17 04:22:13,32949
,27,OAG-AD-16439270,2015 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2015/OAG-AD-16439270/?Cr=23,Mercedes-Benz,C200,,Auto,44991.0,36942.0,4,0.11252086120363897,0.3803498187723497,-0.2526366700019349,0.11531048874253358,42938,-2053,2019-07-03 06:34:30,30428
,14,OAG-AD-17141340,2010 BMW 320d Executive E91 Auto,https://www.carsales.com.au/cars/details/BMW-320d-2010/OAG-AD-17141340/?Cr=6,BMW,320d,Executive E91,Auto,16990.0,120521.0,9,-1.2904465581841447,-0.6974833275079255,0.9334091730474763,0.11481430594243314,14672,-2318,2019-06-06 12:21:35,29016
,263,OAG-AD-17441103,2019 Honda CR-V VTi-E Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-e-auto-fwd-my19/OAG-AD-17441103/?Cr=454,Honda,CR-V,VTi-E  FWD MY19,MY19,36888.0,2045.0,0,0.6814305009262961,0.6295106582946768,-0.608578221407903,0.11471715329194088,37034,146,2019-10-17 04:22:13,32950
,264,OAG-AD-17441172,2019 Honda CR-V VTi-E Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-e-auto-fwd-my19/OAG-AD-17441172/?Cr=408,Honda,CR-V,VTi-E  FWD MY19,MY19,36888.0,2055.0,0,0.6814305009262961,0.6293787307401341,-0.608578221407903,0.11445329818285521,37034,146,2019-10-17 04:22:13,32951
,265,OAG-AD-17441166,2019 Honda CR-V VTi-E Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-e-auto-fwd-my19/OAG-AD-17441166/?Cr=438,Honda,CR-V,VTi-E  FWD MY19,MY19,36888.0,2055.0,0,0.6814305009262961,0.6293787307401341,-0.608578221407903,0.11445329818285521,37034,146,2019-10-17 04:22:13,32952
,266,OAG-AD-17441173,2019 Honda CR-V VTi-E Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-e-auto-fwd-my19/OAG-AD-17441173/?Cr=426,Honda,CR-V,VTi-E  FWD MY19,MY19,36888.0,2055.0,0,0.6814305009262961,0.6293787307401341,-0.608578221407903,0.11445329818285521,37034,146,2019-10-17 04:22:13,32953
,87,SSE-AD-6061242,2003 Toyota Camry Sportivo Manual,https://www.carsales.com.au/cars/details/Toyota-Camry-2003/SSE-AD-6061242/?Cr=480,Toyota,Camry,Sportivo,Manual,4800.0,160000.0,16,-1.3890582311228203,-0.9276581036099091,1.1195942196709958,0.11440822067034917,5249,449,2019-06-06 12:04:05,28812
,28,SSE-AD-6109290,2015 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2015/SSE-AD-6109290/?Cr=22,Mercedes-Benz,C200,,Auto,39490.0,54500.0,4,0.11252086120363897,-0.07921398953496173,0.05214961036635358,0.11054171323277626,41978,2488,2019-07-03 06:34:30,30429
,27,OAG-AD-13078283,2005 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2005/OAG-AD-13078283/?Cr=64,BMW,320i,Executive E90,Auto,7450.0,126000.0,14,-1.491179436423116,-0.8563624651097671,1.1047399314192943,0.11031542761523294,5077,-2373,2019-06-06 11:57:56,28632
,28,SSE-AD-4897161,2015 BMW 320i M Sport F30 LCI Auto,https://www.carsales.com.au/cars/details/BMW-320i-2015/SSE-AD-4897161/?Cr=31,BMW,320i,M Sport F30 LCI,Auto,36499.0,31000.0,4,0.9966443215980839,0.9874414353124311,-0.9546839694899016,0.10747528375324134,35759,-740,2019-07-03 06:31:38,30381
,8,SSE-AD-5979111,2011 BMW 320i Lifestyle E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2011/SSE-AD-5979111/?gts=SSE-AD-5979111&gtssaleid=SSE-AD-5979111&rankingType=Spotlight,BMW,320i,Lifestyle E90,Auto,15000.0,116000.0,8,0.0,-0.8095727328360979,0.5754635537702124,0.10724519563844148,19064,4064,2019-07-03 06:24:28,30349
,30,OAG-AD-17071887,2018 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2018/OAG-AD-17071887/?gts=OAG-AD-17071887&gtssaleid=OAG-AD-17071887&rankingType=Showcase,Mercedes-Benz,C200,,Auto,62900.0,6129.0,1,1.4627711956473066,1.1868505378390537,-1.2448958038168192,0.10178485987495645,65177,2277,2019-07-03 06:34:30,30431
,32,SSE-AD-6154957,2012 Mercedes-Benz C200 BlueEFFICIENCY Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2012/SSE-AD-6154957/?gts=SSE-AD-6154957&gtssaleid=SSE-AD-6154957&rankingType=Spotlight,Mercedes-Benz,C200,BlueEFFICIENCY,Auto,19950.0,90931.0,7,-1.2377294732400286,-1.0327604697971593,1.1347752999494034,0.10107548701386282,19432,-518,2019-07-03 06:34:30,30433
,161,SSE-AD-6171320,2004 Honda Civic GLi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2004/SSE-AD-6171320/?Cr=217,Honda,Civic,GLi,Auto,3950.0,155300.0,15,-1.1245742288760978,-0.9497160559356924,1.041464357258599,0.10038673102831464,5760,1810,2019-07-06 07:20:34,31175
,268,OAG-AD-17572470,2019 Honda CR-V VTi-S Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my19/OAG-AD-17572470/?Cr=103,Honda,CR-V,VTi-S  FWD MY19,MY19,36888.0,2626.0,0,0.6814305009262961,0.6218456673757427,-0.608578221407903,0.09938717145407261,37006,118,2019-10-17 04:22:13,32955
,162,SSE-AD-6122271,2007 Honda Civic Hybrid Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2007/SSE-AD-6122271/?Cr=97,Honda,Civic,Hybrid,Auto,6999.0,145000.0,12,-0.6545351266502477,-0.8134089449354175,0.7930363473030553,0.09775602538808315,9356,2357,2019-07-06 07:20:34,31176
,119,SSE-AD-6128894,2008 Honda CR-V Luxury Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2008/SSE-AD-6128894/?Cr=150,Honda,CR-V,Luxury  4WD,4WD,8990.0,181105.0,11,-0.4294817990615198,-0.8819291604555487,0.7631565760936735,0.09612960830840311,12818,3828,2019-07-06 06:05:43,30689
,269,OAG-AD-17395963,2019 Honda CR-V VTi-S Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my19/OAG-AD-17395963/?Cr=151,Honda,CR-V,VTi-S  FWD MY19,MY19,36990.0,2002.0,0,0.6814305009262961,0.6300779467792106,-0.616425376170933,0.0923102659719186,37037,47,2019-10-17 04:22:13,32956
,13,OAG-AD-16597702,2018 Honda Accord VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2018/OAG-AD-16597702/?Cr=7,Honda,Accord,VTi-L,Auto,43888.0,2812.0,1,0.8790511386957609,1.0188895330854053,-0.9429436380628394,0.08799929067805357,43888,0,2019-06-06 12:47:10,29682
,169,OAG-AD-17581528,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17581528/?Cr=66,Audi,A3,35 TFSI  MY19,MY19,44888.0,2102.0,0,0.7259956620688649,0.6901959987226981,-0.6741952314168544,0.0838019652636981,44912,24,2019-10-17 05:44:03,33372
,75,SSE-AD-5936799,2016 Volkswagen Polo 81TSI Comfortline 6R Auto,https://www.carsales.com.au/cars/details/Volkswagen-Polo-2016/SSE-AD-5936799/?Cr=302,Volkswagen,Polo,81TSI Comfortline 6R,Auto,12980.0,86400.0,3,0.0344181641635493,-1.0520367762014853,0.7177307163690019,0.08353676086758455,12980,0,2019-06-06 12:46:34,29624
,170,OAG-AD-17483800,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17483800/?Cr=135,Audi,A3,35 TFSI  MY19,MY19,44880.0,2214.0,0,0.7259956620688649,0.6879116062537239,-0.6736912664119123,0.08074507534057584,44898,18,2019-10-17 05:44:03,33373
,120,OAG-AD-17237849,2017 Honda CR-V VTi-S Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2017/OAG-AD-17237849/?Cr=34,Honda,CR-V,VTi-S  4WD,4WD,32888.0,17024.0,2,0.9108721896642877,0.9428441673970174,-0.9065197295716111,0.07700133574348911,32305,-583,2019-07-06 06:05:43,30690
,88,SSE-AD-6112177,2001 Toyota Camry Intrigue Conquest Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2001/SSE-AD-6112177/?Cr=535,Toyota,Camry,Intrigue Conquest,Auto,3500.0,163000.0,18,-1.7059982782240837,-0.967828181403648,1.2392706093706822,0.07615718708066677,3400,-100,2019-06-06 12:04:05,28813
,89,OAG-AD-16727450,2012 Toyota Camry Altise Auto,https://www.carsales.com.au/cars/details/Toyota-Camry-2012/OAG-AD-16727450/?Cr=246,Toyota,Camry,Altise,Auto,10990.0,150871.0,7,0.037171980832864236,-0.8054205568835613,0.549750487177874,0.07558232859936376,13289,2299,2019-06-06 12:04:05,28814
,55,SSE-AD-6140126,2006 BMW 320i Executive E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2006/SSE-AD-6140126/?Cr=99,BMW,320i,Executive E90,Auto,7200.0,150000.0,13,-0.6786239735791525,-0.8361241080014263,0.8085474277028168,0.07477009352644526,8378,1178,2019-07-06 07:08:52,30866
,40,SSE-AD-6109147,2005 Toyota Corolla Conquest Auto,https://www.carsales.com.au/cars/details/Toyota-Corolla-2005/SSE-AD-6109147/?Cr=186,Toyota,Corolla,Conquest,Auto,5900.0,157750.0,14,-1.3891289915628284,-1.1043222972438633,1.2238592050285821,0.07380402903519157,6232,332,2019-06-06 11:59:46,28693
,15,OAG-AD-17218003,2013 Honda Accord VTi-L Auto,https://www.carsales.com.au/cars/details/Honda-Accord-2013/OAG-AD-17218003/?Cr=1,Honda,Accord,VTi-L,Auto,18888.0,70026.0,6,-0.9396753551575376,-0.8391085336865335,0.89708999980712,0.07337757689075541,18888,0,2019-06-06 12:47:10,29684
,62,OAG-AD-17329081,2018 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2018/OAG-AD-17329081/?Cr=77,Mercedes-Benz,C200,,Auto,59888.0,8275.0,1,0.9112343734170072,0.9722012795103,-0.9274511155315616,0.0732835858429226,58833,-1055,2019-07-06 07:30:17,31352
,171,OAG-AD-17682659,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17682659/?Cr=62,Audi,A3,35 TFSI  MY19,MY19,44888.0,2366.0,0,0.7259956620688649,0.6848113593315448,-0.6741952314168544,0.07303268648139127,44879,-9,2019-10-17 05:44:03,33374
,172,OAG-AD-17144476,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17144476/?Cr=40,Audi,A3,35 TFSI  MY19,MY19,44333.0,4985.0,0,0.7259956620688649,0.6313932890079442,-0.6392326591989974,0.07108426248776123,44547,214,2019-10-17 05:44:03,33375
,270,OAG-AD-17593510,2007 Honda CR-V Auto 4WD MY07,https://www.carsales.com.au/cars/details/2007-honda-cr-v-auto-4wd-my07/OAG-AD-17593510/?Cr=113,Honda,CR-V,4WD MY07,MY07,8990.0,158231.0,12,-1.6823889174129898,-1.4310130450868135,1.5376955391706426,0.0686716099253113,9534,544,2019-10-17 04:22:13,32957
,163,SSE-AD-6163170,2000 Honda Civic VTi Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2000/SSE-AD-6163170/?Cr=230,Honda,Civic,VTi,Auto,2850.0,143000.0,19,-1.751293031843898,-0.7869415447411894,1.131090730151711,0.06809606912885613,2273,-577,2019-07-06 07:20:34,31177
,36,SSE-AD-6103153,2014 Mercedes-Benz C200 Auto,https://www.carsales.com.au/cars/details/Mercedes-Benz-C200-2014/SSE-AD-6103153/?gts=SSE-AD-6103153&gtssaleid=SSE-AD-6103153&rankingType=Spotlight,Mercedes-Benz,C200,,Auto,36888.0,57888.0,5,0.3777626291497902,0.3074727506622264,-0.30824043403021295,0.06798682838360415,37325,437,2019-06-06 12:08:16,28966
,271,SHRM-AD-6033623,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033623/?Cr=421,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32958
,272,SHRM-AD-6033626,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033626/?Cr=256,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32959
,273,SHRM-AD-6033621,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033621/?Cr=393,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32960
,274,SHRM-AD-6012762,2019 Honda CR-V VTi-S Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my19/SHRM-AD-6012762/?Cr=353,Honda,CR-V,VTi-S  FWD MY19,MY19,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32961
,275,SHRM-AD-6033614,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033614/?Cr=259,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32962
,276,SHRM-AD-6033627,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033627/?Cr=260,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32963
,277,SHRM-AD-6033618,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033618/?Cr=269,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32964
,278,SHRM-AD-6033617,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033617/?Cr=291,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32965
,279,SHRM-AD-6033613,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033613/?Cr=284,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32966
,280,SHRM-AD-6033620,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033620/?Cr=251,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32967
,281,SHRM-AD-6033628,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033628/?Cr=235,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32968
,282,SHRM-AD-6033631,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033631/?Cr=399,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32969
,283,SHRM-AD-6033622,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033622/?Cr=456,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32970
,284,SHRM-AD-6033619,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033619/?Cr=307,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32971
,285,SHRM-AD-6033616,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033616/?Cr=305,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32972
,286,SHRM-AD-6034498,2019 Honda CR-V VTi-S Auto FWD MY19,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my19/SHRM-AD-6034498/?Cr=381,Honda,CR-V,VTi-S  FWD MY19,MY19,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32973
,287,SHRM-AD-6033615,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033615/?Cr=237,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32974
,288,SHRM-AD-6033629,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033629/?Cr=224,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32975
,289,SHRM-AD-6033630,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033630/?Cr=303,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32976
,290,SHRM-AD-6033624,2019 Honda CR-V VTi-S Auto FWD MY20,https://www.carsales.com.au/cars/details/2019-honda-cr-v-vti-s-auto-fwd-my20/SHRM-AD-6033624/?Cr=300,Honda,CR-V,VTi-S  FWD MY20,MY20,37328.0,0.0,0,0.6814305009262961,0.6564898431986704,-0.6424286929346991,0.06712410851953976,37133,-195,2019-10-17 04:22:13,32977
,173,OAG-AD-17496493,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17496493/?Cr=55,Audi,A3,35 TFSI  MY19,MY19,44990.0,2047.0,0,0.7259956620688649,0.6913177985958551,-0.680620785229866,0.06676890357097731,44919,-71,2019-10-17 05:44:03,33376
,121,OAG-AD-17258110,2014 Honda CR-V VTi Plus Auto,https://www.carsales.com.au/cars/details/Honda-CR-V-2014/OAG-AD-17258110/?Cr=15,Honda,CR-V,VTi Plus,Auto,15990.0,156767.0,5,0.46408752675568526,-0.6112620310909316,0.2740891169064197,0.0638308152930811,23103,7113,2019-07-06 06:05:43,30691
,291,OAG-AD-17653298,2011 Honda CR-V Manual 4WD MY11,https://www.carsales.com.au/cars/details/2011-honda-cr-v-manual-4wd-my11/OAG-AD-17653298/?Cr=55,Honda,CR-V,4WD MY11,MY11,12990.0,153333.0,8,-0.8944491112998946,-1.3663949288717716,1.229963979836132,0.0626529704649581,16429,3439,2019-10-17 04:22:13,32978
,174,OAG-AD-17364246,2019 Audi A3 35 TFSI Auto MY19,https://www.carsales.com.au/cars/details/2019-audi-a3-35-tfsi-auto-my19/OAG-AD-17364246/?Cr=82,Audi,A3,35 TFSI  MY19,MY19,44990.0,2182.0,0,0.7259956620688649,0.688564289816288,-0.680620785229866,0.061261886011843014,44902,-88,2019-10-17 05:44:03,33377
,33,OAG-AD-17026944,2014 Hyundai i40 Active Auto,https://www.carsales.com.au/cars/details/Hyundai-i40-2014/OAG-AD-17026944/?Cr=128,Hyundai,i40,Active,Auto,13790.0,110957.0,5,-0.3110457624374477,-0.8486235277674261,0.6897650835294441,0.06100243261603211,13790,0,2019-06-06 12:49:34,29870
,41,SHRM-AD-6017648,2019 Toyota Corolla Ascent Manual,https://www.carsales.com.au/cars/details/Toyota-Corolla-2019/SHRM-AD-6017648/?Cr=179,Toyota,Corolla,Ascent,Manual,24698.0,0.0,0,1.2087226290222015,1.229081106152781,-1.2035141598617531,0.05634236174250429,24306,-392,2019-06-06 11:59:46,28694
,122,SSE-AD-6085753,2003 Honda CR-V Auto 4WD,https://www.carsales.com.au/cars/details/Honda-CR-V-2003/SSE-AD-6085753/?Cr=246,Honda,CR-V,4WD,4WD,3200.0,204000.0,16,-1.1741229039091907,-1.1365484359425613,1.1676852316214164,0.05583591906993579,4165,965,2019-07-06 06:05:43,30692
,57,SSE-AD-6151352,2008 BMW 320i E90 Auto,https://www.carsales.com.au/cars/details/BMW-320i-2008/SSE-AD-6151352/?Cr=102,BMW,320i,E90,Auto,9700.0,146242.0,11,-0.256277935641674,-0.7648454936006179,0.6135866419512986,0.05479100301098616,11411,1711,2019-07-06 07:08:52,30868
,164,SSE-AD-6170932,2006 Honda Civic Hybrid Auto,https://www.carsales.com.au/cars/details/Honda-Civic-2006/SSE-AD-6170932/?Cr=239,Honda,Civic,Hybrid,Auto,6000.0,150000.0,13,-0.8112148273921977,-0.8795774454209878,0.8744333895941633,0.052930450548316355,8079,2079,2019-07-06 07:20:34,31178
,165,SSE-AD-6110001,2007 Honda Civic VTi Manual,https://www.carsales.com.au/cars/details/Honda-Civic-2007/SSE-AD-6110001/?Cr=228,Honda,Civic,VTi,Manual,3400.0,180000.0,12,-0.6545351266502477,-1.2765884483344099,1.086277543705155,0.05112060779639771,7598,4198,2019-07-06 07:20:34,31179
,42,SSE-AD-5978654,2014 Toyota Corolla ZR Auto,https://www.carsales.com.au/cars/details/Toyota-Corolla-2014/SSE-AD-5978654/?Cr=244,Toyota,Corolla,ZR,Auto,18500.0,50000.0,5,0.2809184788132622,0.48949207179568305,-0.4031705001325107,0.05039112200709628,18191,-309,2019-06-06 11:59:46,28695
