This file was downloaded on February 26 2018 3:26:19 AM UTC-08:00
Keywords,underwear
Date Range,2015-02-23 - 2018-02-23
Buyer Country: ,AU
Category: ,Underwear
Product Condition: ,New
Listing Format: ,StoresFixedPrice,FixedPrice
Seller Country: ,AU
Site: ,ebay.com.au

Date,Items Sold,Average Selling Price,Total Sales
2016-08-20,156,18.33 USD,2859.69 USD
2016-08-21,234,19.55 USD,4574.88 USD
2016-08-22,149,21.90 USD,3262.60 USD
2016-08-23,171,21.31 USD,3643.31 USD
2016-08-24,161,19.81 USD,3189.99 USD
2016-08-25,143,17.83 USD,2549.71 USD
2016-08-26,141,19.57 USD,2759.94 USD
2016-08-27,150,21.73 USD,3258.82 USD
2016-08-28,194,20.36 USD,3949.20 USD
2016-08-29,165,19.81 USD,3269.13 USD
2016-08-30,189,19.30 USD,3648.46 USD
2016-08-31,164,20.52 USD,3364.55 USD
2016-09-01,165,19.29 USD,3182.67 USD
2016-09-02,87,20.32 USD,1767.88 USD
2016-09-03,141,15.77 USD,2223.65 USD
2016-09-04,161,19.22 USD,3094.95 USD
2016-09-05,138,19.06 USD,2629.60 USD
2016-09-06,151,18.74 USD,2829.84 USD
2016-09-07,150,17.85 USD,2678.03 USD
2016-09-08,154,19.17 USD,2952.52 USD
2016-09-09,99,21.53 USD,2131.07 USD
2016-09-10,141,19.81 USD,2793.56 USD
2016-09-11,163,18.89 USD,3078.83 USD
2016-09-12,144,20.07 USD,2890.59 USD
2016-09-13,162,17.73 USD,2872.18 USD
2016-09-14,178,16.71 USD,2973.84 USD
2016-09-15,123,19.83 USD,2439.39 USD
2016-09-16,137,18.70 USD,2562.10 USD
2016-09-17,165,17.61 USD,2906.36 USD
2016-09-18,179,18.87 USD,3376.95 USD
2016-09-19,165,19.07 USD,3145.73 USD
2016-09-20,174,19.01 USD,3307.71 USD
2016-09-21,178,17.21 USD,3064.00 USD
2016-09-22,154,19.31 USD,2974.36 USD
2016-09-23,109,20.40 USD,2223.33 USD
2016-09-24,123,20.66 USD,2541.69 USD
2016-09-25,110,21.50 USD,2364.71 USD
2016-09-26,118,18.45 USD,2177.45 USD
2016-09-27,132,21.54 USD,2842.66 USD
2016-09-28,130,19.74 USD,2565.90 USD
2016-09-29,110,23.46 USD,2580.12 USD
2016-09-30,95,23.65 USD,2247.03 USD
2016-10-01,153,17.73 USD,2712.22 USD
2016-10-02,136,20.73 USD,2819.80 USD
2016-10-03,116,21.84 USD,2533.31 USD
2016-10-04,153,19.65 USD,3006.32 USD
2016-10-05,141,21.58 USD,3043.19 USD
2016-10-06,107,22.39 USD,2395.33 USD
2016-10-07,133,20.53 USD,2731.08 USD
2016-10-08,84,20.58 USD,1728.71 USD
2016-10-09,146,22.17 USD,3236.60 USD
2016-10-10,146,19.78 USD,2888.21 USD
2016-10-11,141,20.03 USD,2824.46 USD
2016-10-12,136,19.87 USD,2702.34 USD
2016-10-13,97,21.00 USD,2037.12 USD
2016-10-14,133,21.38 USD,2843.14 USD
2016-10-15,184,16.83 USD,3095.94 USD
2016-10-16,117,23.41 USD,2739.19 USD
2016-10-17,113,22.92 USD,2589.93 USD
2016-10-18,91,19.83 USD,1804.67 USD
2016-10-19,119,22.90 USD,2724.54 USD
2016-10-20,101,20.37 USD,2057.43 USD
2016-10-21,153,21.02 USD,3216.26 USD
2016-10-22,166,18.66 USD,3098.03 USD
2016-10-23,153,17.97 USD,2749.59 USD
2016-10-24,184,20.25 USD,3725.84 USD
2016-10-25,154,20.56 USD,3166.42 USD
2016-10-26,200,19.80 USD,3959.03 USD
2016-10-27,127,20.34 USD,2583.56 USD
2016-10-28,185,18.61 USD,3442.44 USD
2016-10-29,180,20.09 USD,3615.38 USD
2016-10-30,163,19.33 USD,3150.16 USD
2016-10-31,217,21.71 USD,4710.82 USD
2016-11-01,151,21.91 USD,3308.62 USD
2016-11-02,207,19.25 USD,3984.62 USD
2016-11-03,125,18.79 USD,2349.33 USD
2016-11-04,120,21.09 USD,2530.65 USD
2016-11-05,146,21.36 USD,3118.25 USD
2016-11-06,195,20.76 USD,4048.19 USD
2016-11-07,193,18.21 USD,3514.96 USD
2016-11-08,150,22.95 USD,3443.12 USD
2016-11-09,162,18.21 USD,2950.48 USD
2016-11-10,168,23.09 USD,3879.67 USD
2016-11-11,178,19.39 USD,3451.82 USD
2016-11-12,165,18.01 USD,2971.27 USD
2016-11-13,210,18.27 USD,3836.05 USD
2016-11-14,175,19.69 USD,3446.57 USD
2016-11-15,197,17.70 USD,3486.02 USD
2016-11-16,156,21.20 USD,3307.50 USD
2016-11-17,153,19.40 USD,2968.44 USD
2016-11-18,158,20.54 USD,3245.25 USD
2016-11-19,226,15.79 USD,3569.08 USD
2016-11-20,231,19.47 USD,4497.70 USD
2016-11-21,246,17.39 USD,4278.31 USD
2016-11-22,211,22.25 USD,4695.77 USD
2016-11-23,259,19.39 USD,5023.13 USD
2016-11-24,219,20.39 USD,4464.93 USD
2016-11-25,182,17.91 USD,3259.92 USD
2016-11-26,218,18.80 USD,4097.44 USD
2016-11-27,226,19.68 USD,4448.29 USD
2016-11-28,266,20.00 USD,5319.62 USD
2016-11-29,264,16.94 USD,4472.13 USD
2016-11-30,245,19.88 USD,4870.86 USD
2016-12-01,187,18.87 USD,3529.24 USD
2016-12-02,235,17.81 USD,4185.33 USD
2016-12-03,205,21.19 USD,4343.82 USD
2016-12-04,206,20.64 USD,4251.96 USD
2016-12-05,244,20.02 USD,4883.77 USD
2016-12-06,247,20.65 USD,5100.73 USD
2016-12-07,244,19.17 USD,4678.43 USD
2016-12-08,175,21.98 USD,3846.92 USD
2016-12-09,225,20.35 USD,4578.91 USD
2016-12-10,181,21.01 USD,3801.94 USD
2016-12-11,220,18.03 USD,3967.38 USD
2016-12-12,220,20.58 USD,4527.10 USD
2016-12-13,231,20.42 USD,4716.24 USD
2016-12-14,203,18.85 USD,3827.30 USD
2016-12-15,225,19.11 USD,4298.79 USD
2016-12-16,150,19.25 USD,2887.97 USD
2016-12-17,167,20.67 USD,3451.92 USD
2016-12-18,135,18.67 USD,2520.37 USD
2016-12-19,128,18.76 USD,2401.07 USD
2016-12-20,136,15.07 USD,2048.91 USD
2016-12-21,94,15.85 USD,1489.56 USD
2016-12-22,85,17.55 USD,1491.96 USD
2016-12-23,70,18.55 USD,1298.75 USD
2016-12-24,75,20.74 USD,1555.80 USD
2016-12-25,126,16.70 USD,2104.16 USD
2016-12-26,146,19.26 USD,2812.52 USD
2016-12-27,154,18.18 USD,2799.70 USD
2016-12-28,178,17.57 USD,3126.97 USD
2016-12-29,136,18.26 USD,2482.89 USD
2016-12-30,124,18.96 USD,2351.56 USD
2016-12-31,134,14.88 USD,1994.40 USD
2017-01-01,142,19.28 USD,2738.26 USD
2017-01-02,171,18.83 USD,3219.68 USD
2017-01-03,148,18.31 USD,2710.44 USD
2017-01-04,177,20.32 USD,3596.63 USD
2017-01-05,183,15.57 USD,2848.86 USD
2017-01-06,191,18.38 USD,3510.01 USD
2017-01-07,138,20.49 USD,2827.25 USD
2017-01-08,167,19.74 USD,3296.92 USD
2017-01-09,139,17.30 USD,2405.20 USD
2017-01-10,187,17.14 USD,3204.56 USD
2017-01-11,179,19.28 USD,3451.00 USD
2017-01-12,149,18.61 USD,2773.32 USD
2017-01-13,115,18.53 USD,2131.36 USD
2017-01-14,170,41.55 USD,7064.03 USD
2017-01-15,199,21.11 USD,4200.00 USD
2017-01-16,159,16.36 USD,2601.74 USD
2017-01-17,163,18.32 USD,2986.02 USD
2017-01-18,157,22.21 USD,3486.86 USD
2017-01-19,152,20.70 USD,3145.98 USD
2017-01-20,155,19.78 USD,3065.67 USD
2017-01-21,163,16.97 USD,2766.89 USD
2017-01-22,132,18.15 USD,2395.60 USD
2017-01-23,150,15.40 USD,2310.18 USD
2017-01-24,156,17.76 USD,2770.33 USD
2017-01-25,166,19.84 USD,3293.01 USD
2017-01-26,123,18.16 USD,2233.93 USD
2017-01-27,182,18.03 USD,3280.73 USD
2017-01-28,188,17.79 USD,3344.19 USD
2017-01-29,157,20.02 USD,3142.97 USD
2017-01-30,147,17.18 USD,2526.02 USD
2017-01-31,153,17.63 USD,2697.36 USD
2017-02-01,177,17.47 USD,3092.69 USD
2017-02-02,135,19.13 USD,2582.44 USD
2017-02-03,167,18.15 USD,3030.68 USD
2017-02-04,157,18.45 USD,2897.04 USD
2017-02-05,153,19.21 USD,2939.38 USD
2017-02-06,144,21.20 USD,3053.04 USD
2017-02-07,213,16.46 USD,3505.85 USD
2017-02-08,161,19.16 USD,3084.07 USD
2017-02-09,195,18.69 USD,3645.05 USD
2017-02-10,145,20.32 USD,2945.81 USD
2017-02-11,157,17.37 USD,2727.83 USD
2017-02-12,165,19.20 USD,3168.72 USD
2017-02-13,170,17.28 USD,2937.86 USD
2017-02-14,172,17.08 USD,2937.30 USD
2017-02-15,155,19.14 USD,2967.25 USD
2017-02-16,141,17.63 USD,2486.08 USD
2017-02-17,129,20.96 USD,2704.23 USD
2017-02-18,151,18.24 USD,2754.89 USD
2017-02-19,150,20.12 USD,3017.73 USD
2017-02-20,144,20.37 USD,2932.62 USD
2017-02-21,133,19.72 USD,2622.41 USD
2017-02-22,109,21.25 USD,2315.79 USD
2017-02-23,134,21.86 USD,2929.05 USD
2017-02-24,145,20.35 USD,2950.81 USD
2017-02-25,167,17.81 USD,2974.64 USD
2017-02-26,119,20.79 USD,2474.30 USD
2017-02-27,133,21.41 USD,2847.80 USD
2017-02-28,167,20.07 USD,3352.26 USD
2017-03-01,186,21.23 USD,3948.55 USD
2017-03-02,141,18.29 USD,2578.92 USD
2017-03-03,179,17.21 USD,3080.30 USD
2017-03-04,182,19.28 USD,3508.10 USD
2017-03-05,176,20.25 USD,3563.86 USD
2017-03-06,126,20.48 USD,2580.43 USD
2017-03-07,137,18.62 USD,2550.50 USD
2017-03-08,185,21.53 USD,3983.03 USD
2017-03-09,96,21.07 USD,2023.15 USD
2017-03-10,109,24.88 USD,2711.98 USD
2017-03-11,144,19.20 USD,2765.28 USD
2017-03-12,102,18.36 USD,1872.44 USD
2017-03-13,114,20.57 USD,2345.44 USD
2017-03-14,148,20.23 USD,2994.77 USD
2017-03-15,165,18.79 USD,3099.71 USD
2017-03-16,128,21.06 USD,2696.10 USD
2017-03-17,135,18.03 USD,2434.22 USD
2017-03-18,161,20.07 USD,3231.87 USD
2017-03-19,67,17.58 USD,1177.83 USD
2017-03-20,149,19.80 USD,2949.81 USD
2017-03-21,153,21.29 USD,3257.74 USD
2017-03-22,176,18.82 USD,3312.45 USD
2017-03-23,133,21.55 USD,2865.86 USD
2017-03-24,126,20.67 USD,2603.81 USD
2017-03-25,146,18.70 USD,2730.78 USD
2017-03-26,152,20.94 USD,3182.28 USD
2017-03-27,163,15.36 USD,2502.99 USD
2017-03-28,157,17.25 USD,2708.67 USD
2017-03-29,174,21.36 USD,3717.14 USD
2017-03-30,149,18.95 USD,2823.25 USD
2017-03-31,132,21.02 USD,2774.05 USD
2017-04-01,164,20.09 USD,3295.56 USD
2017-04-02,169,19.66 USD,3322.27 USD
2017-04-03,130,24.75 USD,3218.09 USD
2017-04-04,136,19.90 USD,2706.60 USD
2017-04-05,159,18.66 USD,2967.18 USD
2017-04-06,132,18.52 USD,2445.09 USD
2017-04-07,157,19.11 USD,3000.00 USD
2017-04-08,157,20.88 USD,3278.17 USD
2017-04-09,183,20.30 USD,3714.74 USD
2017-04-10,212,17.96 USD,3807.87 USD
2017-04-11,175,17.42 USD,3048.50 USD
2017-04-12,158,19.17 USD,3028.91 USD
2017-04-13,141,20.38 USD,2874.10 USD
2017-04-14,116,20.47 USD,2374.76 USD
2017-04-15,117,18.78 USD,2197.84 USD
2017-04-16,179,16.27 USD,2911.90 USD
2017-04-17,131,21.22 USD,2779.56 USD
2017-04-18,124,21.74 USD,2695.46 USD
2017-04-19,150,18.45 USD,2767.65 USD
2017-04-20,157,21.03 USD,3302.22 USD
2017-04-21,140,18.31 USD,2563.32 USD
2017-04-22,135,21.18 USD,2859.75 USD
2017-04-23,170,20.44 USD,3475.51 USD
2017-04-24,213,21.98 USD,4681.27 USD
2017-04-25,154,22.77 USD,3507.31 USD
2017-04-26,150,19.09 USD,2863.61 USD
2017-04-27,210,16.90 USD,3549.91 USD
2017-04-28,184,16.29 USD,2997.34 USD
2017-04-29,132,20.19 USD,2665.40 USD
2017-04-30,211,19.58 USD,4130.93 USD
2017-05-01,198,20.28 USD,4014.90 USD
2017-05-02,174,18.49 USD,3218.12 USD
2017-05-03,177,17.17 USD,3039.81 USD
2017-05-04,164,21.13 USD,3465.74 USD
2017-05-05,127,20.77 USD,2637.49 USD
2017-05-06,152,22.21 USD,3376.60 USD
2017-05-07,205,18.25 USD,3742.14 USD
2017-05-08,166,20.83 USD,3458.43 USD
2017-05-09,179,18.18 USD,3254.26 USD
2017-05-10,155,19.70 USD,3053.86 USD
2017-05-11,181,17.16 USD,3106.65 USD
2017-05-12,145,19.73 USD,2861.25 USD
2017-05-13,226,17.36 USD,3924.21 USD
2017-05-14,197,16.75 USD,3299.97 USD
2017-05-15,181,20.50 USD,3709.82 USD
2017-05-16,173,20.78 USD,3595.51 USD
2017-05-17,167,18.48 USD,3085.40 USD
2017-05-18,165,19.60 USD,3234.77 USD
2017-05-19,160,19.61 USD,3137.48 USD
2017-05-20,174,19.47 USD,3387.58 USD
2017-05-21,217,18.71 USD,4060.47 USD
2017-05-22,188,15.78 USD,2965.83 USD
2017-05-23,144,21.37 USD,3076.93 USD
2017-05-24,172,21.49 USD,3696.56 USD
2017-05-25,175,21.40 USD,3744.15 USD
2017-05-26,177,18.14 USD,3210.11 USD
2017-05-27,178,18.91 USD,3365.68 USD
2017-05-28,161,22.32 USD,3594.21 USD
2017-05-29,194,19.97 USD,3873.85 USD
2017-05-30,268,16.54 USD,4433.29 USD
2017-05-31,194,22.01 USD,4270.80 USD
2017-06-01,241,18.41 USD,4435.72 USD
2017-06-02,161,21.06 USD,3390.85 USD
2017-06-03,208,20.93 USD,4353.70 USD
2017-06-04,257,18.81 USD,4833.74 USD
2017-06-05,246,17.20 USD,4230.62 USD
2017-06-06,209,17.27 USD,3608.88 USD
2017-06-07,260,17.60 USD,4576.45 USD
2017-06-08,182,17.53 USD,3190.64 USD
2017-06-09,165,20.87 USD,3443.70 USD
2017-06-10,182,19.73 USD,3591.60 USD
2017-06-11,210,18.75 USD,3937.95 USD
2017-06-12,193,20.17 USD,3893.07 USD
2017-06-13,183,17.21 USD,3149.58 USD
2017-06-14,166,21.87 USD,3630.70 USD
2017-06-15,173,19.48 USD,3370.45 USD
2017-06-16,133,20.87 USD,2775.13 USD
2017-06-17,178,20.21 USD,3597.53 USD
2017-06-18,192,21.44 USD,4116.34 USD
2017-06-19,147,21.56 USD,3169.14 USD
2017-06-20,224,16.63 USD,3724.29 USD
2017-06-21,173,19.88 USD,3438.41 USD
2017-06-22,138,21.85 USD,3014.68 USD
2017-06-23,166,20.13 USD,3341.28 USD
2017-06-24,199,20.04 USD,3988.71 USD
2017-06-25,195,19.10 USD,3724.06 USD
2017-06-26,228,18.86 USD,4300.13 USD
2017-06-27,181,18.32 USD,3315.55 USD
2017-06-28,180,23.12 USD,4162.31 USD
2017-06-29,129,23.12 USD,2982.47 USD
2017-06-30,160,20.55 USD,3288.12 USD
2017-07-01,180,22.68 USD,4083.00 USD
2017-07-02,228,18.73 USD,4270.83 USD
2017-07-03,182,20.35 USD,3704.14 USD
2017-07-04,170,21.32 USD,3625.01 USD
2017-07-05,201,18.09 USD,3635.29 USD
2017-07-06,164,21.57 USD,3538.21 USD
2017-07-07,112,21.49 USD,2407.11 USD
2017-07-08,153,20.44 USD,3127.90 USD
2017-07-09,188,20.29 USD,3814.81 USD
2017-07-10,161,20.37 USD,3278.81 USD
2017-07-11,162,21.27 USD,3446.23 USD
2017-07-12,168,20.21 USD,3396.00 USD
2017-07-13,161,19.56 USD,3148.65 USD
2017-07-14,155,21.73 USD,3368.63 USD
2017-07-15,158,23.96 USD,3784.94 USD
2017-07-16,217,20.82 USD,4518.73 USD
2017-07-17,170,22.09 USD,3755.34 USD
2017-07-18,172,22.21 USD,3819.55 USD
2017-07-19,181,19.37 USD,3505.65 USD
2017-07-20,208,20.73 USD,4310.87 USD
2017-07-21,199,19.27 USD,3835.57 USD
2017-07-22,176,20.53 USD,3613.34 USD
2017-07-23,159,22.54 USD,3584.36 USD
2017-07-24,145,25.08 USD,3636.75 USD
2017-07-25,156,24.63 USD,3842.61 USD
2017-07-26,161,21.56 USD,3471.26 USD
2017-07-27,134,24.13 USD,3233.12 USD
2017-07-28,142,20.63 USD,2929.10 USD
2017-07-29,166,23.12 USD,3838.63 USD
2017-07-30,156,22.75 USD,3549.14 USD
2017-07-31,160,23.87 USD,3818.72 USD
2017-08-01,152,19.76 USD,3002.91 USD
2017-08-02,159,20.53 USD,3263.88 USD
2017-08-03,177,20.66 USD,3657.50 USD
2017-08-04,126,23.49 USD,2959.65 USD
2017-08-05,179,19.01 USD,3402.29 USD
2017-08-06,164,23.36 USD,3831.21 USD
2017-08-07,146,22.16 USD,3235.70 USD
2017-08-08,131,23.63 USD,3094.93 USD
2017-08-09,214,23.51 USD,5031.75 USD
2017-08-10,184,20.19 USD,3714.36 USD
2017-08-11,118,26.12 USD,3082.58 USD
2017-08-12,140,23.73 USD,3322.07 USD
2017-08-13,168,21.76 USD,3655.25 USD
2017-08-14,174,22.17 USD,3857.40 USD
2017-08-15,128,22.00 USD,2815.70 USD
2017-08-16,168,20.96 USD,3521.14 USD
2017-08-17,129,22.50 USD,2902.40 USD
2017-08-18,115,22.74 USD,2614.85 USD
2017-08-19,143,24.25 USD,3467.25 USD
2017-08-20,159,21.93 USD,3487.31 USD
2017-08-21,166,22.21 USD,3686.12 USD
2017-08-22,56,20.65 USD,1156.40 USD
2017-08-23,165,21.28 USD,3511.29 USD
2017-08-24,111,23.91 USD,2653.95 USD
2017-08-25,133,19.92 USD,2649.69 USD
2017-08-26,125,24.88 USD,3110.55 USD
2017-08-27,163,24.91 USD,4060.50 USD
2017-08-28,141,21.67 USD,3055.34 USD
2017-08-29,132,21.96 USD,2898.59 USD
2017-08-30,131,26.14 USD,3424.09 USD
2017-08-31,147,22.28 USD,3275.67 USD
2017-09-01,131,21.59 USD,2827.79 USD
2017-09-02,109,23.35 USD,2545.14 USD
2017-09-03,146,21.76 USD,3177.09 USD
2017-09-04,121,24.46 USD,2959.60 USD
2017-09-05,132,21.47 USD,2834.22 USD
2017-09-06,145,21.40 USD,3103.50 USD
2017-09-07,128,23.65 USD,3027.38 USD
2017-09-08,113,22.05 USD,2492.20 USD
2017-09-09,132,22.80 USD,3009.18 USD
2017-09-10,169,23.08 USD,3900.06 USD
2017-09-11,111,24.29 USD,2696.32 USD
2017-09-12,133,23.45 USD,3119.26 USD
2017-09-13,120,23.45 USD,2814.12 USD
2017-09-14,116,30.13 USD,3495.34 USD
2017-09-15,104,20.62 USD,2144.16 USD
2017-09-16,120,25.91 USD,3109.62 USD
2017-09-17,112,24.40 USD,2732.66 USD
2017-09-18,145,22.94 USD,3326.97 USD
2017-09-19,103,23.04 USD,2373.13 USD
2017-09-20,150,23.36 USD,3503.96 USD
2017-09-21,155,25.89 USD,4013.56 USD
2017-09-22,90,20.92 USD,1883.14 USD
2017-09-23,140,19.68 USD,2754.88 USD
2017-09-24,109,23.48 USD,2559.57 USD
2017-09-25,84,21.43 USD,1800.11 USD
2017-09-26,105,23.51 USD,2468.19 USD
2017-09-27,119,23.83 USD,2835.93 USD
2017-09-28,102,25.11 USD,2561.61 USD
2017-09-29,84,24.60 USD,2066.60 USD
2017-09-30,131,22.30 USD,2921.74 USD
2017-10-01,124,20.43 USD,2533.67 USD
2017-10-02,149,21.93 USD,3267.20 USD
2017-10-03,113,24.61 USD,2780.38 USD
2017-10-04,157,24.22 USD,3802.90 USD
2017-10-05,103,24.41 USD,2514.31 USD
2017-10-06,133,23.02 USD,3061.88 USD
2017-10-07,123,22.49 USD,2766.39 USD
2017-10-08,110,25.00 USD,2750.28 USD
2017-10-09,149,21.01 USD,3130.56 USD
2017-10-10,134,24.06 USD,3224.03 USD
2017-10-11,158,21.72 USD,3431.93 USD
2017-10-12,117,22.31 USD,2610.38 USD
2017-10-13,145,26.95 USD,3908.33 USD
2017-10-14,168,22.90 USD,3846.90 USD
2017-10-15,116,22.32 USD,2589.63 USD
2017-10-16,129,23.93 USD,3086.99 USD
2017-10-17,153,23.17 USD,3545.33 USD
2017-10-18,156,22.26 USD,3472.97 USD
2017-10-19,142,21.42 USD,3042.13 USD
2017-10-20,122,23.08 USD,2815.98 USD
2017-10-21,169,20.58 USD,3477.24 USD
2017-10-22,132,23.91 USD,3156.11 USD
2017-10-23,161,21.77 USD,3505.37 USD
2017-10-24,143,22.56 USD,3226.39 USD
2017-10-25,187,21.94 USD,4101.89 USD
2017-10-26,132,22.66 USD,2990.60 USD
2017-10-27,138,21.42 USD,2955.97 USD
2017-10-28,143,23.57 USD,3370.93 USD
2017-10-29,121,25.90 USD,3134.02 USD
2017-10-30,136,21.32 USD,2899.64 USD
2017-10-31,126,25.67 USD,3234.03 USD
2017-11-01,178,23.50 USD,4183.66 USD
2017-11-02,136,22.90 USD,3113.87 USD
2017-11-03,134,24.93 USD,3340.08 USD
2017-11-04,141,23.82 USD,3358.77 USD
2017-11-05,138,21.12 USD,2915.21 USD
2017-11-06,165,24.10 USD,3976.19 USD
2017-11-07,168,21.16 USD,3554.87 USD
2017-11-08,174,20.57 USD,3579.05 USD
2017-11-09,189,21.09 USD,3986.04 USD
2017-11-10,131,23.28 USD,3049.37 USD
2017-11-11,159,24.95 USD,3967.50 USD
2017-11-12,193,21.94 USD,4235.03 USD
2017-11-13,175,24.51 USD,4288.60 USD
2017-11-14,203,23.35 USD,4740.76 USD
2017-11-15,187,22.30 USD,4170.79 USD
2017-11-16,152,22.44 USD,3410.19 USD
2017-11-17,166,25.18 USD,4180.50 USD
2017-11-18,147,21.66 USD,3184.47 USD
2017-11-19,175,23.05 USD,4034.62 USD
2017-11-20,148,24.85 USD,3677.75 USD
2017-11-21,162,23.42 USD,3794.36 USD
2017-11-22,170,23.19 USD,3942.97 USD
2017-11-23,183,22.51 USD,4120.08 USD
2017-11-24,172,23.57 USD,4053.85 USD
2017-11-25,155,24.46 USD,3791.19 USD
2017-11-26,133,25.05 USD,3331.82 USD
2017-11-27,177,24.83 USD,4394.75 USD
2017-11-28,188,25.68 USD,4827.98 USD
2017-11-29,203,21.87 USD,4439.30 USD
2017-11-30,191,24.04 USD,4591.10 USD
2017-12-01,175,22.24 USD,3892.87 USD
2017-12-02,215,25.27 USD,5433.12 USD
2017-12-03,245,24.91 USD,6103.85 USD
2017-12-04,206,23.94 USD,4930.87 USD
2017-12-05,213,24.14 USD,5140.82 USD
2017-12-06,251,22.64 USD,5682.58 USD
2017-12-07,218,22.19 USD,4837.97 USD
2017-12-08,165,26.65 USD,4396.56 USD
2017-12-09,196,25.14 USD,4927.28 USD
2017-12-10,220,22.58 USD,4968.51 USD
2017-12-11,227,22.12 USD,5022.30 USD
2017-12-12,243,22.27 USD,5410.67 USD
2017-12-13,199,20.62 USD,4102.85 USD
2017-12-14,173,24.54 USD,4245.12 USD
2017-12-15,167,24.73 USD,4129.82 USD
2017-12-16,133,24.49 USD,3256.82 USD
2017-12-17,135,24.09 USD,3252.67 USD
2017-12-18,152,23.02 USD,3499.20 USD
2017-12-19,100,21.20 USD,2120.10 USD
2017-12-20,64,25.86 USD,1655.09 USD
2017-12-21,110,19.06 USD,2096.54 USD
2017-12-22,76,20.68 USD,1571.67 USD
2017-12-23,84,22.09 USD,1855.75 USD
2017-12-24,48,23.14 USD,1110.68 USD
2017-12-25,120,21.04 USD,2524.23 USD
2017-12-26,129,23.54 USD,3036.66 USD
2017-12-27,114,27.93 USD,3183.87 USD
2017-12-28,115,26.16 USD,3008.20 USD
2017-12-29,131,22.50 USD,2947.47 USD
2017-12-30,123,23.74 USD,2919.88 USD
2017-12-31,81,20.72 USD,1678.63 USD
2018-01-01,130,23.25 USD,3021.92 USD
2018-01-02,140,21.90 USD,3066.05 USD
2018-01-03,136,23.16 USD,3149.19 USD
2018-01-04,138,25.90 USD,3573.75 USD
2018-01-05,131,24.75 USD,3242.33 USD
2018-01-06,126,23.55 USD,2967.77 USD
2018-01-07,114,22.32 USD,2544.53 USD
2018-01-08,156,22.25 USD,3471.58 USD
2018-01-09,127,22.19 USD,2818.11 USD
2018-01-10,143,23.04 USD,3294.94 USD
2018-01-11,133,22.55 USD,2999.53 USD
2018-01-12,125,22.75 USD,2843.63 USD
2018-01-13,149,22.78 USD,3393.99 USD
2018-01-14,145,23.82 USD,3453.81 USD
2018-01-15,125,23.04 USD,2879.59 USD
2018-01-16,153,24.19 USD,3700.73 USD
2018-01-17,136,24.97 USD,3395.30 USD
2018-01-18,108,23.25 USD,2511.53 USD
2018-01-19,109,23.09 USD,2516.55 USD
2018-01-20,165,19.90 USD,3283.33 USD
2018-01-21,152,25.46 USD,3870.37 USD
2018-01-22,131,22.22 USD,2911.32 USD
2018-01-23,160,21.95 USD,3512.43 USD
2018-01-24,132,22.71 USD,2997.22 USD
2018-01-25,112,21.34 USD,2389.53 USD
2018-01-26,108,25.19 USD,2720.92 USD
2018-01-27,131,22.73 USD,2977.54 USD
2018-01-28,139,23.53 USD,3270.55 USD
2018-01-29,174,21.81 USD,3795.47 USD
2018-01-30,156,23.88 USD,3725.75 USD
2018-01-31,161,23.19 USD,3732.89 USD
2018-02-01,155,24.56 USD,3806.26 USD
2018-02-02,139,24.47 USD,3401.66 USD
2018-02-03,150,23.97 USD,3595.47 USD
2018-02-04,150,22.51 USD,3376.00 USD
2018-02-05,135,24.07 USD,3249.68 USD
2018-02-06,159,23.41 USD,3722.62 USD
2018-02-07,150,24.29 USD,3643.80 USD
2018-02-08,80,22.09 USD,1767.44 USD
2018-02-09,123,23.98 USD,2949.16 USD
2018-02-10,138,22.41 USD,3092.70 USD
2018-02-11,145,23.42 USD,3395.67 USD
2018-02-12,136,19.97 USD,2715.56 USD
2018-02-13,132,22.93 USD,3026.85 USD
2018-02-14,119,25.62 USD,3048.79 USD
2018-02-15,149,22.46 USD,3346.46 USD
2018-02-16,147,23.27 USD,3420.04 USD
2018-02-17,186,22.31 USD,4150.03 USD
2018-02-18,137,28.39 USD,3889.02 USD
2018-02-19,187,19.41 USD,3630.24 USD
2018-02-20,140,25.50 USD,3569.88 USD
2018-02-21,132,26.43 USD,3489.26 USD
2018-02-22,118,24.21 USD,2856.32 USD
2018-02-23,117,23.76 USD,2780.09 USD
