model,description,metric,metric_code,value,rating,link
SHRM-AD-5778338,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.62,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778338/?Cr=290
SHRM-AD-5778338,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778338/?Cr=290
SHRM-AD-5778336,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778336/?Cr=264
SHRM-AD-5778336,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.62,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778336/?Cr=264
SHRM-AD-5778336,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bnc/details/Kia-Rio-2018/SHRM-AD-5778336/?Cr=264
OAG-AD-15985043,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15985043/?Cr=138
OAG-AD-15985043,Rio - 2018 Kia Rio S Auto,milage,milage,3,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15985043/?Cr=138
OAG-AD-15985043,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15985043/?Cr=138
OAG-AD-15979879,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979879/?Cr=222
OAG-AD-15979879,Rio - 2018 Kia Rio S Auto,milage,milage,3,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979879/?Cr=222
OAG-AD-15979879,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979879/?Cr=222
OAG-AD-15788445,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788445/?Cr=151
OAG-AD-15788445,Rio - 2018 Kia Rio S Auto,milage,milage,4,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788445/?Cr=151
OAG-AD-15788445,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788445/?Cr=151
OAG-AD-15938891,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15938891/?Cr=208
OAG-AD-15938891,Rio - 2018 Kia Rio S Auto,milage,milage,4,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15938891/?Cr=208
OAG-AD-15938891,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15938891/?Cr=208
OAG-AD-15979889,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979889/?Cr=126
OAG-AD-15979889,Rio - 2018 Kia Rio S Auto,milage,milage,4,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979889/?Cr=126
OAG-AD-15979889,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979889/?Cr=126
OAG-AD-15940273,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15940273/?Cr=220
OAG-AD-15940273,Rio - 2018 Kia Rio S Auto,milage,milage,4,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15940273/?Cr=220
OAG-AD-15940273,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15940273/?Cr=220
OAG-AD-15979888,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979888/?Cr=236
OAG-AD-15979888,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979888/?Cr=236
OAG-AD-15979888,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15979888/?Cr=236
OAG-AD-15940275,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940275/?Cr=231
OAG-AD-15940275,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940275/?Cr=231
OAG-AD-15940275,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940275/?Cr=231
OAG-AD-15970936,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15970936/?Cr=331
OAG-AD-15970936,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15970936/?Cr=331
OAG-AD-15970936,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15970936/?Cr=331
OAG-AD-15985038,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15985038/?Cr=212
OAG-AD-15985038,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15985038/?Cr=212
OAG-AD-15985038,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15985038/?Cr=212
OAG-AD-15625568,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15625568/?Cr=207
OAG-AD-15625568,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15625568/?Cr=207
OAG-AD-15625568,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15625568/?Cr=207
OAG-AD-15674723,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15674723/?Cr=225
OAG-AD-15674723,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15674723/?Cr=225
OAG-AD-15674723,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15674723/?Cr=225
OAG-AD-15625571,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15625571/?Cr=80
OAG-AD-15625571,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15625571/?Cr=80
OAG-AD-15625571,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15625571/?Cr=80
OAG-AD-15970511,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15970511/?Cr=339
OAG-AD-15970511,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15970511/?Cr=339
OAG-AD-15970511,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15970511/?Cr=339
OAG-AD-15762054,Rio - 2018 Kia Rio S Manual,price,price,17490,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15762054/?Cr=37
OAG-AD-15762054,Rio - 2018 Kia Rio S Manual,milage,milage,10,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15762054/?Cr=37
OAG-AD-15762054,Rio - 2018 Kia Rio S Manual,age,age,0,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15762054/?Cr=37
OAG-AD-15917355,Rio - 2018 Kia Rio S Auto,price,price,17490,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15917355/?Cr=83
OAG-AD-15917355,Rio - 2018 Kia Rio S Auto,milage,milage,15,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15917355/?Cr=83
OAG-AD-15917355,Rio - 2018 Kia Rio S Auto,age,age,0,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15917355/?Cr=83
OAG-AD-15983672,Rio - 2017 Kia Rio S Auto,price,price,16990,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15983672/?Cr=67
OAG-AD-15983672,Rio - 2017 Kia Rio S Auto,milage,milage,20,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15983672/?Cr=67
OAG-AD-15983672,Rio - 2017 Kia Rio S Auto,age,age,1,0.62,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15983672/?Cr=67
OAG-AD-15629476,Rio - 2009 Kia Rio LX Auto,price,price,5990,0.62,https://www.carsales.com.au/dealer/details/Kia-Rio-2009/OAG-AD-15629476/?Cr=147
OAG-AD-15629476,Rio - 2009 Kia Rio LX Auto,milage,milage,96667,0.62,https://www.carsales.com.au/dealer/details/Kia-Rio-2009/OAG-AD-15629476/?Cr=147
OAG-AD-15629476,Rio - 2009 Kia Rio LX Auto,age,age,9,0.62,https://www.carsales.com.au/dealer/details/Kia-Rio-2009/OAG-AD-15629476/?Cr=147
OAG-AD-15980534,Rio - 2017 Kia Rio S Auto,price,price,16988,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15980534/?Cr=156
OAG-AD-15980534,Rio - 2017 Kia Rio S Auto,milage,milage,80,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15980534/?Cr=156
OAG-AD-15980534,Rio - 2017 Kia Rio S Auto,age,age,1,0.62,https://www.carsales.com.au/demo/details/Kia-Rio-2017/OAG-AD-15980534/?Cr=156
SSE-AD-5456164,Rio - 2008 Kia Rio LX Manual,price,price,3500,0.59,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-5456164/?Cr=452
SSE-AD-5456164,Rio - 2008 Kia Rio LX Manual,milage,milage,125000,0.59,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-5456164/?Cr=452
SSE-AD-5456164,Rio - 2008 Kia Rio LX Manual,age,age,10,0.59,https://www.carsales.com.au/private/details/Kia-Rio-2008/SSE-AD-5456164/?Cr=452
OAG-AD-15979602,Rio - 2013 Kia Rio S Auto,price,price,12990,0.55,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15979602/?Cr=92
OAG-AD-15979602,Rio - 2013 Kia Rio S Auto,milage,milage,29355,0.55,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15979602/?Cr=92
OAG-AD-15979602,Rio - 2013 Kia Rio S Auto,age,age,5,0.55,https://www.carsales.com.au/dealer/details/Kia-Rio-2013/OAG-AD-15979602/?Cr=92
SSE-AD-5402745,Rio - 2012 Kia Rio SLS Manual,price,price,10000,0.55,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5402745/?Cr=244
SSE-AD-5402745,Rio - 2012 Kia Rio SLS Manual,milage,milage,64000,0.55,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5402745/?Cr=244
SSE-AD-5402745,Rio - 2012 Kia Rio SLS Manual,age,age,6,0.55,https://www.carsales.com.au/private/details/Kia-Rio-2012/SSE-AD-5402745/?Cr=244
SSE-AD-5457766,Rio - 2006 Kia Rio Manual,price,price,4990,0.55,https://www.carsales.com.au/private/details/Kia-Rio-2006/SSE-AD-5457766/?Cr=328
SSE-AD-5457766,Rio - 2006 Kia Rio Manual,milage,milage,91300,0.55,https://www.carsales.com.au/private/details/Kia-Rio-2006/SSE-AD-5457766/?Cr=328
SSE-AD-5457766,Rio - 2006 Kia Rio Manual,age,age,12,0.55,https://www.carsales.com.au/private/details/Kia-Rio-2006/SSE-AD-5457766/?Cr=328
OAG-AD-15933392,Rio - 2008 Kia Rio LX Manual,price,price,2650,0.53,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15933392/?Cr=223
OAG-AD-15933392,Rio - 2008 Kia Rio LX Manual,milage,milage,138808,0.53,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15933392/?Cr=223
OAG-AD-15933392,Rio - 2008 Kia Rio LX Manual,age,age,10,0.53,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-15933392/?Cr=223
OAG-AD-16011580,Rio - 2011 Kia Rio S Manual,price,price,7488,0.52,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-16011580/?Cr=184
OAG-AD-16011580,Rio - 2011 Kia Rio S Manual,milage,milage,92722,0.52,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-16011580/?Cr=184
OAG-AD-16011580,Rio - 2011 Kia Rio S Manual,age,age,7,0.52,https://www.carsales.com.au/dealer/details/Kia-Rio-2011/OAG-AD-16011580/?Cr=184
OAG-AD-15694494,Rio - 2016 Kia Rio S Auto,price,price,13888,0.52,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15694494/?Cr=228
OAG-AD-15694494,Rio - 2016 Kia Rio S Auto,milage,milage,38978,0.52,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15694494/?Cr=228
OAG-AD-15694494,Rio - 2016 Kia Rio S Auto,age,age,2,0.52,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15694494/?Cr=228
OAG-AD-15940180,Rio - 2018 Kia Rio S Auto,price,price,17699,0.52,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940180/?Cr=88
OAG-AD-15940180,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.52,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940180/?Cr=88
OAG-AD-15940180,Rio - 2018 Kia Rio S Auto,age,age,0,0.52,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940180/?Cr=88
OAG-AD-16054650,Rio - 2014 Kia Rio SLi Auto,price,price,13990,0.49,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16054650/?Cr=421
OAG-AD-16054650,Rio - 2014 Kia Rio SLi Auto,milage,milage,24103,0.49,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16054650/?Cr=421
OAG-AD-16054650,Rio - 2014 Kia Rio SLi Auto,age,age,4,0.49,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16054650/?Cr=421
SSE-AD-5316510,Rio - 2011 Kia Rio S Auto,price,price,10800,0.49,https://www.carsales.com.au/private/details/Kia-Rio-2011/SSE-AD-5316510/?Cr=330
SSE-AD-5316510,Rio - 2011 Kia Rio S Auto,milage,milage,47357,0.49,https://www.carsales.com.au/private/details/Kia-Rio-2011/SSE-AD-5316510/?Cr=330
SSE-AD-5316510,Rio - 2011 Kia Rio S Auto,age,age,7,0.49,https://www.carsales.com.au/private/details/Kia-Rio-2011/SSE-AD-5316510/?Cr=330
OAG-AD-15915574,Rio - 2018 Kia Rio S Auto,price,price,17777,0.48,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15915574/?Cr=224
OAG-AD-15915574,Rio - 2018 Kia Rio S Auto,milage,milage,3,0.48,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15915574/?Cr=224
OAG-AD-15915574,Rio - 2018 Kia Rio S Auto,age,age,0,0.48,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15915574/?Cr=224
OAG-AD-16021877,Rio - 2007 Kia Rio EX Auto,price,price,5490,0.47,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16021877/?Cr=150
OAG-AD-16021877,Rio - 2007 Kia Rio EX Auto,milage,milage,93742,0.47,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16021877/?Cr=150
OAG-AD-16021877,Rio - 2007 Kia Rio EX Auto,age,age,11,0.47,https://www.carsales.com.au/dealer/details/Kia-Rio-2007/OAG-AD-16021877/?Cr=150
SSE-AD-5459903,Rio - 2010 Kia Rio Si Manual,price,price,5000,0.45,https://www.carsales.com.au/private/details/Kia-Rio-2010/SSE-AD-5459903/?Cr=472
SSE-AD-5459903,Rio - 2010 Kia Rio Si Manual,milage,milage,122300,0.45,https://www.carsales.com.au/private/details/Kia-Rio-2010/SSE-AD-5459903/?Cr=472
SSE-AD-5459903,Rio - 2010 Kia Rio Si Manual,age,age,8,0.45,https://www.carsales.com.au/private/details/Kia-Rio-2010/SSE-AD-5459903/?Cr=472
SSE-AD-5362342,Rio - 2014 Kia Rio S Manual,price,price,6500,0.45,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5362342/?Cr=417
SSE-AD-5362342,Rio - 2014 Kia Rio S Manual,milage,milage,130000,0.45,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5362342/?Cr=417
SSE-AD-5362342,Rio - 2014 Kia Rio S Manual,age,age,4,0.45,https://www.carsales.com.au/private/details/Kia-Rio-2014/SSE-AD-5362342/?Cr=417
OAG-AD-15789258,Rio - 2018 Kia Rio S Auto,price,price,17847,0.45,https://www.carsales.com.au/dealer/details/Kia-Rio-2018/OAG-AD-15789258/?Cr=36
OAG-AD-15789258,Rio - 2018 Kia Rio S Auto,milage,milage,52,0.45,https://www.carsales.com.au/dealer/details/Kia-Rio-2018/OAG-AD-15789258/?Cr=36
OAG-AD-15789258,Rio - 2018 Kia Rio S Auto,age,age,0,0.45,https://www.carsales.com.au/dealer/details/Kia-Rio-2018/OAG-AD-15789258/?Cr=36
SSE-AD-2704799,Rio - 2013 Kia Rio SLi Auto,price,price,11000,0.44,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-2704799/?Cr=49
SSE-AD-2704799,Rio - 2013 Kia Rio SLi Auto,milage,milage,60230,0.44,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-2704799/?Cr=49
SSE-AD-2704799,Rio - 2013 Kia Rio SLi Auto,age,age,5,0.44,https://www.carsales.com.au/private/details/Kia-Rio-2013/SSE-AD-2704799/?Cr=49
OAG-AD-16013166,Rio - 2016 Kia Rio S-Premium Auto,price,price,13910,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16013166/?Cr=34
OAG-AD-16013166,Rio - 2016 Kia Rio S-Premium Auto,milage,milage,41020,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16013166/?Cr=34
OAG-AD-16013166,Rio - 2016 Kia Rio S-Premium Auto,age,age,2,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-16013166/?Cr=34
OAG-AD-16028702,Rio - 2014 Kia Rio S Manual,price,price,9999,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16028702/?Cr=73
OAG-AD-16028702,Rio - 2014 Kia Rio S Manual,milage,milage,81440,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16028702/?Cr=73
OAG-AD-16028702,Rio - 2014 Kia Rio S Manual,age,age,4,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2014/OAG-AD-16028702/?Cr=73
OAG-AD-16062702,Rio - 2015 Kia Rio S Auto,price,price,13987,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16062702/?Cr=399
OAG-AD-16062702,Rio - 2015 Kia Rio S Auto,milage,milage,32903,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16062702/?Cr=399
OAG-AD-16062702,Rio - 2015 Kia Rio S Auto,age,age,3,0.44,https://www.carsales.com.au/dealer/details/Kia-Rio-2015/OAG-AD-16062702/?Cr=399
OAG-AD-15994104,Rio - 2016 Kia Rio S Auto,price,price,11990,0.39,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15994104/?Cr=28
OAG-AD-15994104,Rio - 2016 Kia Rio S Auto,milage,milage,69343,0.39,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15994104/?Cr=28
OAG-AD-15994104,Rio - 2016 Kia Rio S Auto,age,age,2,0.39,https://www.carsales.com.au/dealer/details/Kia-Rio-2016/OAG-AD-15994104/?Cr=28
OAG-AD-15917363,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917363/?Cr=243
OAG-AD-15917363,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917363/?Cr=243
OAG-AD-15917363,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917363/?Cr=243
OAG-AD-15982361,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982361/?Cr=105
OAG-AD-15982361,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982361/?Cr=105
OAG-AD-15982361,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982361/?Cr=105
OAG-AD-15982359,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982359/?Cr=133
OAG-AD-15982359,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982359/?Cr=133
OAG-AD-15982359,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982359/?Cr=133
OAG-AD-16028435,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16028435/?Cr=219
OAG-AD-16028435,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16028435/?Cr=219
OAG-AD-16028435,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16028435/?Cr=219
OAG-AD-15917356,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917356/?Cr=155
OAG-AD-15917356,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917356/?Cr=155
OAG-AD-15917356,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917356/?Cr=155
OAG-AD-15982357,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982357/?Cr=158
OAG-AD-15982357,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982357/?Cr=158
OAG-AD-15982357,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982357/?Cr=158
OAG-AD-15917357,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917357/?Cr=246
OAG-AD-15917357,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917357/?Cr=246
OAG-AD-15917357,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15917357/?Cr=246
OAG-AD-15982358,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982358/?Cr=201
OAG-AD-15982358,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982358/?Cr=201
OAG-AD-15982358,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15982358/?Cr=201
OAG-AD-15790685,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15790685/?Cr=185
OAG-AD-15790685,Rio - 2018 Kia Rio S Auto,milage,milage,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15790685/?Cr=185
OAG-AD-15790685,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15790685/?Cr=185
OAG-AD-15788443,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788443/?Cr=202
OAG-AD-15788443,Rio - 2018 Kia Rio S Auto,milage,milage,3,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788443/?Cr=202
OAG-AD-15788443,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788443/?Cr=202
OAG-AD-15788442,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788442/?Cr=106
OAG-AD-15788442,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788442/?Cr=106
OAG-AD-15788442,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15788442/?Cr=106
OAG-AD-15996213,Rio - 2018 Kia Rio S Auto,price,price,17990,0.38,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15996213/?Cr=142
OAG-AD-15996213,Rio - 2018 Kia Rio S Auto,milage,milage,5,0.38,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15996213/?Cr=142
OAG-AD-15996213,Rio - 2018 Kia Rio S Auto,age,age,0,0.38,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15996213/?Cr=142
