index,row_count,id,title,link,make,model,series,transmission,price,milage,age,age_rating,milage_rating,price_rating,sum_rating,market_price,price_difference,date_added,prid
index,115,OAG-AD-15425584,2016 Nissan 370Z Z34 Manual,https://www.carsales.com.au/dealer/details/Nissan-370Z-2016/OAG-AD-15425584/?Cr=203,Nissan,370Z,Z34,Manual,44888.0,311.0,2,0.967724055280556,1.0543072224132373,-0.6524321352642799,1.119042094314191,49292,4404,2018-04-02 12:18:04,1522
,252,OAG-AD-15801633,2012 Volkswagen Golf 90TSI Trendline VI Manual,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2012/OAG-AD-15801633/?Cr=516,Volkswagen,Golf,90TSI Trendline VI,Manual,8999.0,122765.0,6,-0.1963931896194032,-1.0213723090715146,1.1193312468304746,1.1188559327289913,20312,11313,2018-04-14 23:13:32,15572
index,293,SSE-AD-5318003,2016 BMW 320i M Sport F34 Auto,https://www.carsales.com.au/private/details/BMW-320i-2016/SSE-AD-5318003/?Cr=221,BMW,320i,M Sport F34,Auto,51000.0,17800.0,2,0.7536396524229136,0.7571855790529103,-0.38307900290620006,1.118773801810134,60039,9039,2018-04-02 12:18:20,5978
index,294,SSE-AD-5268827,2009 BMW 320d E93 Auto,https://www.carsales.com.au/private/details/BMW-320d-2009/SSE-AD-5268827/?Cr=749,BMW,320d,E93,Auto,25999.0,72500.0,9,-0.32524223325175655,0.0013414529727859917,0.4804354551575353,1.1187470381664213,35060,9061,2018-04-02 12:18:20,5979
,76,SSE-AD-5102862,2009 Toyota Camry Altise Auto,https://www.carsales.com.au/private/details/Toyota-Camry-2009/SSE-AD-5102862/?Cr=225,Toyota,Camry,Altise,Auto,12500.0,75300.0,9,-0.19439903349885504,0.4053713487462748,0.16706307612828952,1.1175328923785632,13946,1446,2018-08-29 08:04:47,21236
,253,OAG-AD-15770454,2017 Volkswagen Golf Alltrack 132TSI 7.5 Auto 4MOTION,https://www.carsales.com.au/demo/details/Volkswagen-Golf-2017/OAG-AD-15770454/?Cr=23,Volkswagen,Golf,Alltrack 132TSI 7.5  4MOTION,4MOTION,34888.0,15.0,1,1.0263502287643251,1.00161821928516,-0.6374262177007648,1.1173080142323506,37633,2745,2018-04-14 23:13:32,15573
,254,OAG-AD-15808690,2010 Volkswagen Golf 103TDI Comfortline VI Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2010/OAG-AD-15808690/?Cr=199,Volkswagen,Golf,103TDI Comfortline VI,Auto,11880.0,90189.0,8,-0.6854905569728945,-0.48450111190860595,0.9238343850237419,1.1170103742811193,18022,6142,2018-04-14 23:13:32,15574
,84,OAG-AD-16029535,2018 Kia Rio S Auto,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-16029535/?Cr=343,Kia,Rio,S,Auto,16490.0,4.0,0,0.7890160599599982,0.7456679335979975,-0.388025555546499,1.1162752605164963,16490,0,2018-06-09 02:36:49,17267
,85,OAG-AD-15961209,2018 Kia Rio S Auto,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15961209/?Cr=167,Kia,Rio,S,Auto,16490.0,6.0,0,0.7890160599599982,0.7456327544784348,-0.388025555546499,1.1162049022773708,16490,0,2018-06-09 02:36:49,17268
,86,OAG-AD-15687248,2018 Kia Rio S Manual,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-15687248/?Cr=206,Kia,Rio,S,Manual,16490.0,11.0,0,0.7890160599599982,0.7455448066795279,-0.388025555546499,1.116029006679557,16490,0,2018-06-09 02:36:49,17269
,77,SSE-AD-5189177,2003 Toyota Camry Altise Auto,https://www.carsales.com.au/private/details/Toyota-Camry-2003/SSE-AD-5189177/?Cr=292,Toyota,Camry,Altise,Auto,4800.0,142000.0,15,-1.1582603502191193,-0.4417948824761671,1.0520993678903636,1.1144479884996374,6241,1441,2018-08-29 08:04:47,21237
,26,SSE-AD-5229479,2016 BMW M3 F80 LCI Auto,https://www.carsales.com.au/private/details/BMW-M3-2016/SSE-AD-5229479/?Cr=77,BMW,M3,F80 LCI,Auto,95000.0,20000.0,2,0.8986558839953308,0.8207408981174681,-0.4756671933142393,1.113136100287549,95000,0,2018-06-09 14:24:59,17694
index,97,SSE-AD-5042225,2012 BMW 320d E93 Auto,https://www.carsales.com.au/private/details/BMW-320d-2012/SSE-AD-5042225/?Cr=304,BMW,320d,E93,Auto,32000.0,53700.0,6,-0.16360514613574542,0.03882977091868332,0.3996790632515491,1.1130915854562684,41086,9086,2018-04-02 12:18:04,152
583,462,OAG-AD-15797551,2015 Mazda 3 Maxx BM Series Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2015/OAG-AD-15797551/?Cr=558,Mazda,3,Maxx BM Series,Auto,19990.0,34392.0,3,0.2550561288694803,0.22874704095055687,0.1332484585307341,1.1122955863627966,23553,3563,2018-04-04 01:57:15,11896
,87,OAG-AD-15940096,2018 Kia Rio S Auto,https://www.carsales.com.au/bncis/details/Kia-Rio-2018/OAG-AD-15940096/?Cr=181,Kia,Rio,S,Auto,16500.0,0.0,0,0.7890160599599982,0.7457382918371231,-0.38966361645001096,1.1115017942842114,16500,0,2018-06-09 02:36:49,17270
,88,OAG-AD-15637099,2017 Kia Rio S Auto,https://www.carsales.com.au/bncis/details/Kia-Rio-2017/OAG-AD-15637099/?Cr=146,Kia,Rio,S,Auto,15990.0,0.0,1,0.5382475218993172,0.7457382918371231,-0.3061225103709,1.1113565744608636,15990,0,2018-06-09 02:36:49,17271
,89,OAG-AD-16041277,2018 Kia Rio S Auto,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041277/?Cr=87,Kia,Rio,S,Auto,16500.0,10.0,0,0.7890160599599982,0.7455623962393093,-0.38966361645001096,1.111150003088584,16500,0,2018-06-09 02:36:49,17272
1706,463,SSE-AD-5293466,2013 Mazda 3 Neo BL Series 2 Auto,https://www.carsales.com.au/private/details/Mazda-3-2013/SSE-AD-5293466/?Cr=1850,Mazda,3,Neo BL Series 2,Auto,12000.0,93000.0,5,-0.2491573948684769,-0.7328668847070249,0.9419268910677207,1.1108895089206354,17710,5710,2018-04-04 01:57:15,11897
331,101,SHRM-AD-5769817,2017 Volkswagen Polo 66TSI Urban 6R Manual,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2017/SHRM-AD-5769817/?Cr=350,Volkswagen,Polo,66TSI Urban 6R,Manual,21662.0,0.0,1,0.6660743634915753,0.7683908208182979,-0.36403545523280006,1.1107496394297711,23618,1956,2018-04-02 14:07:26,6507
289,102,SHRM-AD-5768126,2017 Volkswagen Polo 66TSI Urban 6R Manual,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2017/SHRM-AD-5768126/?Cr=308,Volkswagen,Polo,66TSI Urban 6R,Manual,21662.0,0.0,1,0.6660743634915753,0.7683908208182979,-0.36403545523280006,1.1107496394297711,23618,1956,2018-04-02 14:07:26,6508
300,103,SHRM-AD-5769816,2017 Volkswagen Polo 66TSI Urban 6R Manual,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2017/SHRM-AD-5769816/?Cr=319,Volkswagen,Polo,66TSI Urban 6R,Manual,21662.0,0.0,1,0.6660743634915753,0.7683908208182979,-0.36403545523280006,1.1107496394297711,23618,1956,2018-04-02 14:07:26,6509
270,104,SHRM-AD-5769806,2017 Volkswagen Polo 66TSI Urban 6R Manual,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2017/SHRM-AD-5769806/?Cr=290,Volkswagen,Polo,66TSI Urban 6R,Manual,21662.0,0.0,1,0.6660743634915753,0.7683908208182979,-0.36403545523280006,1.1107496394297711,23618,1956,2018-04-02 14:07:26,6510
359,105,SHRM-AD-5760758,2017 Volkswagen Polo 66TSI Urban 6R Manual,https://www.carsales.com.au/bnc/details/Volkswagen-Polo-2017/SHRM-AD-5760758/?Cr=377,Volkswagen,Polo,66TSI Urban 6R,Manual,21662.0,0.0,1,0.6660743634915753,0.7683908208182979,-0.36403545523280006,1.1107496394297711,23618,1956,2018-04-02 14:07:26,6511
index,300,SHRM-AD-5872451,2018 BMW 320i M Sport F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-320i-2018/SHRM-AD-5872451/?Cr=1256,BMW,320i,M Sport F30 LCI,Auto,58800.0,0.0,0,1.0618916197585337,1.003145824834011,-0.652484737592698,1.110729056648462,67527,8727,2018-04-02 12:18:20,5980
index,305,SHRM-AD-5848289,2018 BMW 320i Luxury Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-320i-2018/SHRM-AD-5848289/?Cr=838,BMW,320i,Luxury Line F30 LCI,Auto,58800.0,0.0,0,1.0618916197585337,1.003145824834011,-0.652484737592698,1.110729056648462,67527,8727,2018-04-02 12:18:20,5981
index,311,SHRM-AD-5783394,2018 BMW 320i Luxury Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-320i-2018/SHRM-AD-5783394/?Cr=916,BMW,320i,Luxury Line F30 LCI,Auto,58800.0,0.0,0,1.0618916197585337,1.003145824834011,-0.652484737592698,1.110729056648462,67527,8727,2018-04-02 12:18:20,5982
index,315,SHRM-AD-5871906,2018 BMW 320i Luxury Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-320i-2018/SHRM-AD-5871906/?Cr=825,BMW,320i,Luxury Line F30 LCI,Auto,58800.0,0.0,0,1.0618916197585337,1.003145824834011,-0.652484737592698,1.110729056648462,67527,8727,2018-04-02 12:18:20,5983
index,316,SHRM-AD-5862788,2018 BMW 320i Luxury Line F30 LCI Auto,https://www.carsales.com.au/bnc/details/BMW-320i-2018/SHRM-AD-5862788/?Cr=818,BMW,320i,Luxury Line F30 LCI,Auto,58800.0,0.0,0,1.0618916197585337,1.003145824834011,-0.652484737592698,1.110729056648462,67527,8727,2018-04-02 12:18:20,5984
186,106,SSE-AD-5258396,2015 Volkswagen Polo 81TSI Comfortline 6R Manual,https://www.carsales.com.au/private/details/Volkswagen-Polo-2015/SSE-AD-5258396/?Cr=207,Volkswagen,Polo,81TSI Comfortline 6R,Manual,13500.0,60000.0,3,0.10487128276250335,-0.527860204525687,0.6864140320060357,1.1083929697292363,17688,4188,2018-04-02 14:07:26,6512
index,84,SSE-AD-5255569,2002 Mercedes-Benz C200 Kompressor Elegance Auto,https://www.carsales.com.au/private/details/Mercedes-Benz-C200-Kompressor-2002/SSE-AD-5255569/?Cr=117,Mercedes-Benz,C200,Kompressor Elegance,Auto,7500.0,96800.0,16,-1.6742463898587703,-0.35452012295869645,1.1638578373475004,1.1082868762663378,4278,-3222,2018-04-02 12:18:04,1935
151,31,SSE-AD-5299942,2016 Mercedes-Benz C63 AMG S Auto,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2016/SSE-AD-5299942/?Cr=137,Mercedes-Benz,C63,AMG S,Auto,126990.0,14511.0,2,0.555926178474179,0.5230386829573916,-0.16461107677236447,1.1081703140718688,143985,16995,2018-04-02 23:15:22,7453
,90,OAG-AD-16041329,2018 Kia Rio S Auto,https://www.carsales.com.au/demo/details/Kia-Rio-2018/OAG-AD-16041329/?Cr=188,Kia,Rio,S,Auto,16500.0,130.0,0,0.7890160599599982,0.7434516490655435,-0.38966361645001096,1.1069285087410523,16500,0,2018-06-09 02:36:49,17273
,78,OAG-AD-16023226,2012 Toyota Camry Altise Auto,https://www.carsales.com.au/dealer/details/Toyota-Camry-2012/OAG-AD-16023226/?Cr=115,Toyota,Camry,Altise,Auto,12990.0,88111.0,6,0.28753162486127715,0.24265700709424026,0.11074258483433934,1.1050733935527757,16225,3235,2018-08-29 08:04:47,21238
746,464,OAG-AD-15632925,2017 Mazda 3 Maxx BN Series Auto,https://www.carsales.com.au/bncis/details/Mazda-3-2017/OAG-AD-15632925/?Cr=718,Mazda,3,Maxx BN Series,Auto,25400.0,5.0,1,0.7592696526074375,0.7929536008329494,-0.4143047730118312,1.1022625352378428,28304,2904,2018-04-04 01:57:15,11898
620,465,OAG-AD-15632940,2017 Mazda 3 Maxx BN Series Auto,https://www.carsales.com.au/bncis/details/Mazda-3-2017/OAG-AD-15632940/?Cr=594,Mazda,3,Maxx BN Series,Auto,25400.0,5.0,1,0.7592696526074375,0.7929536008329494,-0.4143047730118312,1.1022625352378428,28304,2904,2018-04-04 01:57:15,11899
787,466,OAG-AD-15653039,2017 Mazda 3 Maxx BN Series Auto,https://www.carsales.com.au/bncis/details/Mazda-3-2017/OAG-AD-15653039/?Cr=759,Mazda,3,Maxx BN Series,Auto,25400.0,5.0,1,0.7592696526074375,0.7929536008329494,-0.4143047730118312,1.1022625352378428,28304,2904,2018-04-04 01:57:15,11900
245,467,OAG-AD-15497585,2016 Mazda 3 SP25 BM Series Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2016/OAG-AD-15497585/?Cr=226,Mazda,3,SP25 BM Series,Auto,20490.0,37757.0,2,0.5071628907384589,0.17353562169315578,0.08264279942328814,1.102162532394635,25001,4511,2018-04-04 01:57:15,11901
,86,SSE-AD-5591239,2013 Toyota Corolla Ascent Sport Manual,https://www.carsales.com.au/private/details/Toyota-Corolla-2013/SSE-AD-5591239/?Cr=341,Toyota,Corolla,Ascent Sport,Manual,11500.0,85000.0,5,0.3910589867698564,0.09675431995675358,0.17197067346808012,1.100479647087604,14095,2595,2018-08-29 08:09:29,21641
7,59,OAG-AD-14878168,2014 Aston Martin Rapide S Auto,https://www.carsales.com.au/dealer/details/Aston-Martin-Rapide-2014/OAG-AD-14878168/?Cr=7,Aston Martin,Rapide,S,Auto,229990.0,21300.0,4,0.3001173287522777,0.07679253423022207,0.21554315742206684,1.1003318694789224,255905,25915,2018-04-03 12:46:41,8445
,95,OAG-AD-16137937,2016 Kia Cerato S Auto,https://www.carsales.com.au/dealer/details/Kia-Cerato-2016/OAG-AD-16137937/?Cr=90,Kia,Cerato,S,Auto,16990.0,31687.0,2,-0.3743458688228469,-0.3916807374420972,0.7526632659515845,1.1002824541477123,16990,0,2018-08-26 11:04:38,17951
434,468,OAG-AD-15369320,2017 Mazda 3 SP25 BN Series Auto,https://www.carsales.com.au/demo/details/Mazda-3-2017/OAG-AD-15369320/?Cr=412,Mazda,3,SP25 BN Series,Auto,24990.0,3871.0,1,0.7592696526074375,0.729521997014491,-0.3728081325437255,1.0998892490052432,28129,3139,2018-04-04 01:57:15,11902
18,107,SSE-AD-4587780,2014 Volkswagen Polo 66TDI Comfortline 6R Auto,https://www.carsales.com.au/private/details/Volkswagen-Polo-2014/SSE-AD-4587780/?Cr=2,Volkswagen,Polo,66TDI Comfortline 6R,Auto,15000.0,40300.0,4,-0.17573025760203267,-0.10225778453774532,0.4933640159734145,1.0998462212427202,17864,2864,2018-04-02 14:07:26,6513
35,32,SSE-AD-5346682,2017 Mercedes-Benz C63 AMG S Auto,https://www.carsales.com.au/private/details/Mercedes-Benz-C63-2017/SSE-AD-5346682/?Cr=20,Mercedes-Benz,C63,AMG S,Auto,139500.0,5800.0,1,0.8729778271352343,0.7571144099066952,-0.42920665646785067,1.0995866775450729,157341,17841,2018-04-02 23:15:22,7454
,79,SSE-AD-5512794,2007 Toyota Camry Altise Auto,https://www.carsales.com.au/private/details/Toyota-Camry-2007/SSE-AD-5512794/?Cr=88,Toyota,Camry,Altise,Auto,5399.0,159750.0,11,-0.5156861390722765,-0.6672401688959324,0.9832504407779634,1.099584845469749,9256,3857,2018-08-29 08:04:47,21239
479,469,OAG-AD-15570418,2011 Mazda 3 Neo BL Series 1 Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2011/OAG-AD-15570418/?Cr=456,Mazda,3,Neo BL Series 1,Auto,13990.0,59570.0,7,-0.7533709186064341,-0.18436235401611312,0.7405163678200857,1.0994534768215964,16020,2030,2018-04-04 01:57:15,11903
,80,OAG-AD-16291391,2013 Toyota Camry Atara S Auto,https://www.carsales.com.au/dealer/details/Toyota-Camry-2013/OAG-AD-16291391/?Cr=125,Toyota,Camry,Atara S,Auto,16990.0,40369.0,5,0.44817517764798787,0.849034971277476,-0.34901652776933556,1.0991955368949329,18758,1768,2018-08-29 08:04:47,21240
,91,OAG-AD-16011449,2008 Kia Rio EX Auto,https://www.carsales.com.au/dealer/details/Kia-Rio-2008/OAG-AD-16011449/?Cr=169,Kia,Rio,EX,Auto,6750.0,65273.0,10,-1.7186693206468115,-0.40238504377299034,1.20744576447417,1.098897885229718,6750,0,2018-06-09 02:36:49,17274
868,470,SSE-AD-5295549,2009 Mazda 3 SP25 BL Series 1 Manual,https://www.carsales.com.au/private/details/Mazda-3-2009/SSE-AD-5295549/?Cr=838,Mazda,3,SP25 BL Series 1,Manual,10450.0,77000.0,9,-1.2575844423443914,-0.47034602048164087,1.098804434300803,1.0981368195947363,12034,1584,2018-04-04 01:57:15,11904
394,67,OAG-AD-15827946,2007 BMW 320i Executive E90 Auto,https://www.carsales.com.au/dealer/details/BMW-320i-2007/OAG-AD-15827946/?Cr=493,BMW,320i,Executive E90,Auto,7990.0,105206.0,11,-1.0619904033690828,-0.6149669897746098,1.1299326722624,1.0978736338688977,15095,7105,2018-04-04 01:17:07,10938
180,109,SSE-AD-5350182,2010 Volkswagen Polo 77TSI Comfortline 6R Auto,https://www.carsales.com.au/private/details/Volkswagen-Polo-2010/SSE-AD-5350182/?Cr=201,Volkswagen,Polo,77TSI Comfortline 6R,Auto,10000.0,59048.0,8,-1.2981364190601767,-0.5072930215902292,1.136864069415485,1.09786974600582,12404,2404,2018-04-02 14:07:26,6515
1714,471,SSE-AD-5352043,2013 Mazda 3 Maxx Sport BL Series 2 Manual,https://www.carsales.com.au/private/details/Mazda-3-2013/SSE-AD-5352043/?Cr=1859,Mazda,3,Maxx Sport BL Series 2,Manual,12800.0,86000.0,5,-0.2491573948684769,-0.6180140066084193,0.860957836495807,1.0976881014021058,18026,5226,2018-04-04 01:57:15,11905
index,317,SSE-AD-3841506,2012 BMW 325i E93 Auto,https://www.carsales.com.au/private/details/BMW-325i-2012/SSE-AD-3841506/?Cr=457,BMW,325i,E93,Auto,42000.0,30000.0,6,0.13713571775167352,0.5886060847535041,-0.07222623211408703,1.0976691909164205,48847,6847,2018-04-02 12:18:20,5985
,102,SSE-AD-5357801,2009 Audi A3 e Manual,https://www.carsales.com.au/private/details/Audi-A3-2009/SSE-AD-5357801/?Cr=268,Audi,A3,e,Manual,10000.0,95731.0,9,-1.0514408221328098,-0.9282045924831843,1.3351319302756883,1.0975457837278868,17091,7091,2018-04-14 23:21:16,16566
163,68,OAG-AD-15666394,2010 BMW 320i Lifestyle E90 Auto,https://www.carsales.com.au/dealer/details/BMW-320i-2010/OAG-AD-15666394/?Cr=160,BMW,320i,Lifestyle E90,Auto,13850.0,102414.0,8,-0.4215698613880308,-0.567228799226556,0.8842459356268132,1.0967103470392967,23817,9967,2018-04-04 01:17:07,10939
391,472,OAG-AD-15632295,2017 Mazda 3 Maxx BN Series Auto,https://www.carsales.com.au/demo/details/Mazda-3-2017/OAG-AD-15632295/?Cr=369,Mazda,3,Maxx BN Series,Auto,25400.0,180.0,1,0.7592696526074375,0.7900822788804843,-0.4143047730118312,1.0965198913329124,28296,2896,2018-04-04 01:57:15,11906
,57,OAG-AD-16277131,2013 Hyundai i40 Premium Auto,https://www.carsales.com.au/dealer/details/Hyundai-i40-2013/OAG-AD-16277131/?Cr=103,Hyundai,i40,Premium,Auto,20990.0,26120.0,5,-0.7771460379538818,0.6754097329640845,0.17411703758255692,1.0960245407219578,19852,-1138,2018-08-29 12:27:45,22136
,96,OAG-AD-16059950,2018 Kia Cerato Sport Auto,https://www.carsales.com.au/demo/details/Kia-Cerato-2018/OAG-AD-16059950/?Cr=18,Kia,Cerato,Sport,Auto,21888.0,245.0,0,0.448981805285969,0.45191135393428766,-0.08563468766436193,1.0959004501614587,21888,0,2018-08-26 11:04:38,17952
543,473,OAG-AD-15637477,2017 Mazda 3 Maxx BN Series Auto,https://www.carsales.com.au/demo/details/Mazda-3-2017/OAG-AD-15637477/?Cr=519,Mazda,3,Maxx BN Series,Auto,25400.0,225.0,1,0.7592696526074375,0.7893439389498504,-0.4143047730118312,1.0950432114716449,28294,2894,2018-04-04 01:57:15,11907
56,69,SSE-AD-5322627,2009 BMW 320i Executive E90 Auto,https://www.carsales.com.au/private/details/BMW-320i-2009/SSE-AD-5322627/?Cr=38,BMW,320i,Executive E90,Auto,13950.0,95867.0,9,-0.6350433753817148,-0.45528684596075786,0.8800533291995848,1.094542920295524,22194,8244,2018-04-04 01:17:07,10940
,87,SSE-AD-5416027,2005 Toyota Corolla Conquest Auto,https://www.carsales.com.au/private/details/Toyota-Corolla-2005/SSE-AD-5416027/?Cr=471,Toyota,Corolla,Conquest,Auto,7480.0,104825.0,13,-1.057102914766573,-0.217808720317109,0.8623875967900628,1.0944424349693977,8279,799,2018-08-29 08:09:29,21642
index,98,OAG-AD-14751266,2012 BMW 320i F30 Auto,https://www.carsales.com.au/dealer/details/BMW-320i-2012/OAG-AD-14751266/?Cr=0,BMW,320i,F30,Auto,29990.0,60765.0,6,-0.16360514613574542,-0.08057024986031044,0.4728664256867597,1.0938536312039129,39635,9645,2018-04-02 12:18:04,153
,66,OAG-AD-15749803,2014 Audi A5 Auto quattro,https://www.carsales.com.au/dealer/details/Audi-A5-2014/OAG-AD-15749803/?Cr=14,Audi,A5,quattro,quattro,41800.0,42140.0,4,0.03769306033838327,-0.05082297617949869,0.38577276124664145,1.0933653917193102,51639,9839,2018-04-14 23:18:17,16229
,255,OAG-AD-15549181,2009 Volkswagen Golf 103TDI Comfortline VI Auto,https://www.carsales.com.au/dealer/details/Volkswagen-Golf-2009/OAG-AD-15549181/?Cr=286,Volkswagen,Golf,103TDI Comfortline VI,Auto,11999.0,82771.0,9,-0.9300392406496402,-0.3622482097550433,0.9157593671289134,1.0927424412270133,16373,4374,2018-04-14 23:13:32,15575
,88,SSE-AD-5576589,2012 Toyota Corolla Ascent Auto,https://www.carsales.com.au/private/details/Toyota-Corolla-2012/SSE-AD-5576589/?Cr=352,Toyota,Corolla,Ascent,Auto,9600.0,110407.0,6,0.21003874907780276,-0.3063782482267534,0.4982871297645396,1.092143641917915,12641,3041,2018-08-29 08:09:29,21643
195,110,SSE-AD-5148457,2014 Volkswagen Polo 77TSI Comfortline 6R Auto,https://www.carsales.com.au/private/details/Volkswagen-Polo-2014/SSE-AD-5148457/?Cr=216,Volkswagen,Polo,77TSI Comfortline 6R,Auto,14500.0,45000.0,4,-0.17573025760203267,-0.2037974481896908,0.5577140213176216,1.0898169099714505,17567,3067,2018-04-02 14:07:26,6516
698,474,OAG-AD-15623032,2017 Mazda 3 Maxx BN Series Auto,https://www.carsales.com.au/demo/details/Mazda-3-2017/OAG-AD-15623032/?Cr=671,Mazda,3,Maxx BN Series,Auto,25400.0,386.0,1,0.7592696526074375,0.7867023227535824,-0.4143047730118312,1.0897599790791086,28286,2886,2018-04-04 01:57:15,11908
,81,OAG-AD-15887703,2015 Toyota Camry Altise Auto,https://www.carsales.com.au/dealer/details/Toyota-Camry-2015/OAG-AD-15887703/?Cr=60,Toyota,Camry,Altise,Auto,15990.0,66968.0,3,0.7694622832214093,0.5111972713631472,-0.23407674961841685,1.0896265770924531,19661,3671,2018-08-29 08:04:47,21241
538,475,OAG-AD-15578958,2012 Mazda 3 Neo BL Series 2 Auto,https://www.carsales.com.au/dealer/details/Mazda-3-2012/OAG-AD-15578958/?Cr=514,Mazda,3,Neo BL Series 2,Auto,18990.0,21293.0,6,-0.5012641567374555,0.44366959098107595,0.23445977674562604,1.0894543554615745,19346,356,2018-04-04 01:57:15,11909
38,61,SSE-AD-4955550,2011 Aston Martin Rapide Luxe Auto,https://www.carsales.com.au/private/details/Aston-Martin-Rapide-2011/SSE-AD-4955550/?Cr=26,Aston Martin,Rapide,Luxe,Auto,148888.0,41000.0,7,0.011769307009893214,-0.6570858582367366,0.797203191086842,1.089207163796946,197830,48942,2018-04-03 12:46:41,8447
185,476,SSE-AD-5302550,2010 Mazda 3 Neo BL Series 1 Manual,https://www.carsales.com.au/private/details/Mazda-3-2010/SSE-AD-5302550/?Cr=167,Mazda,3,Neo BL Series 1,Manual,8500.0,103000.0,8,-1.0054776804754126,-0.8969424248478899,1.2961665048198423,1.0891369842883343,12461,3961,2018-04-04 01:57:15,11910
index,85,OAG-AD-15658813,2011 Mercedes-Benz C200 BlueEFFICIENCY Auto,https://www.carsales.com.au/dealer/details/Mercedes-Benz-C200-2011/OAG-AD-15658813/?Cr=75,Mercedes-Benz,C200,BlueEFFICIENCY,Auto,24990.0,79813.0,7,-0.051984700596357396,-0.11445948815256626,0.4566101768064846,1.088926853517964,34788,9798,2018-04-02 12:18:04,1936
